#code_ligand_num    score   
1a30_ligand_104     3.24    
1a30_ligand_113     4.39    
1a30_ligand_116     2.77    
1a30_ligand_118     3.65    
1a30_ligand_122     2.03    
1a30_ligand_123     2.34    
1a30_ligand_130     3.27    
1a30_ligand_132     2.6     
1a30_ligand_133     4.24    
1a30_ligand_136     3.05    
1a30_ligand_137     4.46    
1a30_ligand_14      3.6     
1a30_ligand_147     4.46    
1a30_ligand_148     4.01    
1a30_ligand_15      3.48    
1a30_ligand_150     3.37    
1a30_ligand_152     -4.76   
1a30_ligand_154     -5.08   
1a30_ligand_164     -4.38   
1a30_ligand_167     -4.91   
1a30_ligand_168     -10.05  
1a30_ligand_169     -4.45   
1a30_ligand_170     -7.99   
1a30_ligand_174     -3.83   
1a30_ligand_181     -9.86   
1a30_ligand_183     -0.59   
1a30_ligand_199     -6.26   
1a30_ligand_200     -4.43   
1a30_ligand_203     2.47    
1a30_ligand_204     2.07    
1a30_ligand_209     1.69    
1a30_ligand_21      2.77    
1a30_ligand_210     1.73    
1a30_ligand_211     1.2     
1a30_ligand_213     3.03    
1a30_ligand_215     1.57    
1a30_ligand_218     0.78    
1a30_ligand_219     1.84    
1a30_ligand_222     0.73    
1a30_ligand_224     1.9     
1a30_ligand_225     0.42    
1a30_ligand_226     1.07    
1a30_ligand_227     1.48    
1a30_ligand_229     0.83    
1a30_ligand_230     0.24    
1a30_ligand_232     1.15    
1a30_ligand_233     1.14    
1a30_ligand_238     1.01    
1a30_ligand_239     2.15    
1a30_ligand_243     0.81    
1a30_ligand_247     0.53    
1a30_ligand_248     -0.03   
1a30_ligand_266     0.86    
1a30_ligand_267     0.5     
1a30_ligand_27      2.85    
1a30_ligand_276     -4.19   
1a30_ligand_284     -0.76   
1a30_ligand_287     1.07    
1a30_ligand_297     -0.67   
1a30_ligand_299     -1.14   
1a30_ligand_30      3.24    
1a30_ligand_309     1.03    
1a30_ligand_31      2.27    
1a30_ligand_311     1.37    
1a30_ligand_317     -3.92   
1a30_ligand_32      3.01    
1a30_ligand_320     -5.3    
1a30_ligand_321     -1.45   
1a30_ligand_323     -1.86   
1a30_ligand_325     1.35    
1a30_ligand_331     -0.66   
1a30_ligand_333     -1.09   
1a30_ligand_336     -0.13   
1a30_ligand_337     -1.02   
1a30_ligand_338     -3.99   
1a30_ligand_339     1.93    
1a30_ligand_34      3       
1a30_ligand_343     -4.21   
1a30_ligand_36      3.13    
1a30_ligand_363     2.46    
1a30_ligand_367     2.76    
1a30_ligand_372     1.58    
1a30_ligand_375     1.74    
1a30_ligand_39      4.4     
1a30_ligand_4       3.82    
1a30_ligand_48      2.13    
1a30_ligand_487     2.91    
1a30_ligand_49      3.55    
1a30_ligand_54      1.78    
1a30_ligand_57      3.48    
1a30_ligand_60      2.24    
1a30_ligand_66      3.36    
1a30_ligand_69      3.87    
1a30_ligand_76      2.78    
1a30_ligand_77      2.12    
1a30_ligand_83      3.35    
1a30_ligand_88      3.3     
1a30_ligand_9       2.6     
1a30_ligand_91      2.1     
1a30_ligand_99      2.23    
1bcu_ligand_105     6.48    
1bcu_ligand_158     4.08    
1bcu_ligand_162     3.69    
1bcu_ligand_165     2.4     
1bcu_ligand_169     3.06    
1bcu_ligand_177     4.94    
1bcu_ligand_183     2.96    
1bcu_ligand_187     5.05    
1bcu_ligand_188     -3.25   
1bcu_ligand_197     4.29    
1bcu_ligand_199     -0.8    
1bcu_ligand_212     5.54    
1bcu_ligand_214     5.31    
1bcu_ligand_215     3.95    
1bcu_ligand_223     4.69    
1bcu_ligand_229     4.19    
1bcu_ligand_231     3.87    
1bcu_ligand_235     3.03    
1bcu_ligand_237     3.44    
1bcu_ligand_240     4       
1bcu_ligand_249     4.26    
1bcu_ligand_251     5.96    
1bcu_ligand_257     -1.47   
1bcu_ligand_258     2.27    
1bcu_ligand_259     3.71    
1bcu_ligand_267     4.33    
1bcu_ligand_268     4.1     
1bcu_ligand_269     1.66    
1bcu_ligand_271     0.03    
1bcu_ligand_273     -0.33   
