#code_ligand_num    score   
1a30_ligand_112     -18.24  
1a30_ligand_116     -10.47  
1a30_ligand_117     12.32   
1a30_ligand_120     -6.46   
1a30_ligand_124     -23.82  
1a30_ligand_126     2.36    
1a30_ligand_127     -15.43  
1a30_ligand_129     -12.40  
1a30_ligand_131     -4.04   
1a30_ligand_135     -4.99   
1a30_ligand_141     9.40    
1a30_ligand_143     -7.92   
1a30_ligand_147     -39.30  
1a30_ligand_151     -87.95  
1a30_ligand_162     -318.49 
1a30_ligand_163     -235.08 
1a30_ligand_170     -60.00  
1a30_ligand_176     -123.72 
1a30_ligand_185     -51.91  
1a30_ligand_195     -259.58 
1a30_ligand_197     -76.77  
1a30_ligand_20      -35.52  
1a30_ligand_201     -140.80 
1a30_ligand_202     -291.49 
1a30_ligand_206     -87.10  
1a30_ligand_210     -53.58  
1a30_ligand_212     -200.36 
1a30_ligand_220     -8.39   
1a30_ligand_223     -86.59  
1a30_ligand_226     -65.98  
1a30_ligand_228     -63.96  
1a30_ligand_23      -69.63  
1a30_ligand_232     -175.87 
1a30_ligand_233     -59.39  
1a30_ligand_234     -128.44 
1a30_ligand_236     -108.59 
1a30_ligand_237     -71.63  
1a30_ligand_238     -95.64  
1a30_ligand_241     -215.35 
1a30_ligand_242     -151.91 
1a30_ligand_244     -81.28  
1a30_ligand_245     -241.48 
1a30_ligand_247     -95.84  
1a30_ligand_248     -31.26  
1a30_ligand_250     -70.62  
1a30_ligand_255     -126.86 
1a30_ligand_259     -71.16  
1a30_ligand_26      -49.04  
1a30_ligand_265     -636.51 
1a30_ligand_266     -117.21 
1a30_ligand_267     -191.81 
1a30_ligand_276     -40.18  
1a30_ligand_28      -56.31  
1a30_ligand_282     -144.69 
1a30_ligand_283     -129.45 
1a30_ligand_284     -163.16 
1a30_ligand_286     -128.41 
1a30_ligand_289     -81.07  
1a30_ligand_291     -214.51 
1a30_ligand_295     -280.64 
1a30_ligand_297     -302.76 
1a30_ligand_304     -12.67  
1a30_ligand_306     -359.86 
1a30_ligand_31      -2.95   
1a30_ligand_316     -69.61  
1a30_ligand_325     -9.59   
1a30_ligand_335     -97.05  
1a30_ligand_346     -30.80  
1a30_ligand_349     -73.83  
1a30_ligand_359     41.00   
1a30_ligand_368     52.29   
1a30_ligand_369     42.63   
1a30_ligand_381     43.45   
1a30_ligand_384     23.81   
1a30_ligand_408     47.90   
1a30_ligand_412     50.76   
1a30_ligand_427     42.49   
1a30_ligand_429     47.29   
1a30_ligand_443     44.05   
1a30_ligand_444     46.35   
1a30_ligand_446     40.92   
1a30_ligand_45      15.86   
1a30_ligand_458     57.04   
1a30_ligand_479     53.94   
1a30_ligand_480     51.84   
1a30_ligand_49      -20.56  
1a30_ligand_51      -42.96  
1a30_ligand_53      -32.49  
1a30_ligand_54      -40.39  
1a30_ligand_56      -30.16  
1a30_ligand_57      -45.12  
1a30_ligand_66      8.76    
1a30_ligand_68      -51.84  
1a30_ligand_7       -47.24  
1a30_ligand_71      2.93    
1a30_ligand_75      -22.38  
1a30_ligand_78      -69.06  
1a30_ligand_79      -30.04  
1a30_ligand_83      -9.57   
1a30_ligand_91      -0.64   
1bcu_ligand_138     29.90   
1bcu_ligand_140     30.88   
1bcu_ligand_146     31.84   
1bcu_ligand_149     10.90   
1bcu_ligand_151     -13.48  
1bcu_ligand_152     24.43   
1bcu_ligand_163     14.73   
1bcu_ligand_166     -49.50  
1bcu_ligand_186     12.38   
1bcu_ligand_213     8.23    
1bcu_ligand_214     13.19   
1bcu_ligand_216     21.16   
1bcu_ligand_218     19.79   
1bcu_ligand_223     18.45   
1bcu_ligand_224     19.37   
1bcu_ligand_233     -10.09  
1bcu_ligand_234     16.89   
1bcu_ligand_237     21.77   
1bcu_ligand_246     -11.82  
1bcu_ligand_249     18.62   
1bcu_ligand_266     18.82   
1bcu_ligand_270     16.11   
1bcu_ligand_274     -13.22  
1bcu_ligand_280     21.87   
1bcu_ligand_289     -4.54   
1bcu_ligand_291     24.35   
