#code_ligand_num    score   
1a30_ligand_103     189     
1a30_ligand_108     321     
1a30_ligand_109     287     
1a30_ligand_110     370     
1a30_ligand_115     467     
1a30_ligand_12      358     
1a30_ligand_128     391     
1a30_ligand_131     337     
1a30_ligand_134     137     
1a30_ligand_138     212     
1a30_ligand_14      173     
1a30_ligand_145     148     
1a30_ligand_149     243     
1a30_ligand_155     147     
1a30_ligand_16      215     
1a30_ligand_160     188     
1a30_ligand_167     240     
1a30_ligand_17      248     
1a30_ligand_173     204     
1a30_ligand_174     229     
1a30_ligand_175     297     
1a30_ligand_178     192     
1a30_ligand_18      228     
1a30_ligand_183     246     
1a30_ligand_189     151     
1a30_ligand_191     124     
1a30_ligand_193     183     
1a30_ligand_199     130     
1a30_ligand_201     209     
1a30_ligand_203     185     
1a30_ligand_206     58      
1a30_ligand_208     97      
1a30_ligand_209     220     
1a30_ligand_212     94      
1a30_ligand_216     185     
1a30_ligand_219     82      
1a30_ligand_22      298     
1a30_ligand_221     78      
1a30_ligand_222     60      
1a30_ligand_224     141     
1a30_ligand_226     107     
1a30_ligand_228     185     
1a30_ligand_229     215     
1a30_ligand_233     232     
1a30_ligand_237     221     
1a30_ligand_238     111     
1a30_ligand_241     171     
1a30_ligand_244     64      
1a30_ligand_245     247     
1a30_ligand_246     79      
1a30_ligand_247     67      
1a30_ligand_248     97      
1a30_ligand_250     316     
1a30_ligand_255     127     
1a30_ligand_259     246     
1a30_ligand_260     243     
1a30_ligand_266     300     
1a30_ligand_267     233     
1a30_ligand_270     170     
1a30_ligand_282     328     
1a30_ligand_284     209     
1a30_ligand_290     138     
1a30_ligand_291     96      
1a30_ligand_293     129     
1a30_ligand_297     118     
1a30_ligand_298     159     
1a30_ligand_299     184     
1a30_ligand_30      344     
1a30_ligand_312     303     
1a30_ligand_315     160     
1a30_ligand_316     276     
1a30_ligand_320     258     
1a30_ligand_321     221     
1a30_ligand_323     269     
1a30_ligand_324     253     
1a30_ligand_325     160     
1a30_ligand_337     382     
1a30_ligand_346     117     
1a30_ligand_35      194     
1a30_ligand_358     428     
1a30_ligand_374     538     
1a30_ligand_376     470     
