#code_ligand_num    score   
1a30_ligand_10      17.51   
1a30_ligand_101     12.77   
1a30_ligand_103     7.71    
1a30_ligand_106     8.80    
1a30_ligand_11      18.34   
1a30_ligand_12      22.90   
1a30_ligand_128     16.63   
1a30_ligand_135     6.00    
1a30_ligand_144     8.07    
1a30_ligand_146     11.52   
1a30_ligand_149     14.99   
1a30_ligand_18      18.76   
1a30_ligand_195     -24.49  
1a30_ligand_205     0.82    
1a30_ligand_206     -4.28   
1a30_ligand_207     -14.28  
1a30_ligand_210     -5.40   
1a30_ligand_212     -6.07   
1a30_ligand_213     7.83    
1a30_ligand_22      24.83   
1a30_ligand_220     2.22    
1a30_ligand_221     -12.11  
1a30_ligand_223     5.77    
1a30_ligand_227     -4.73   
1a30_ligand_228     10.80   
1a30_ligand_233     3.38    
1a30_ligand_237     -12.92  
1a30_ligand_239     -6.33   
1a30_ligand_240     -13.88  
1a30_ligand_242     -2.73   
1a30_ligand_245     -18.11  
1a30_ligand_246     -20.52  
1a30_ligand_247     -13.41  
1a30_ligand_255     -14.14  
1a30_ligand_257     5.91    
1a30_ligand_258     -25.81  
1a30_ligand_261     -10.06  
1a30_ligand_262     -36.16  
1a30_ligand_264     4.31    
1a30_ligand_270     -14.42  
1a30_ligand_28      23.27   
1a30_ligand_281     -16.01  
1a30_ligand_283     -8.73   
1a30_ligand_289     -4.11   
1a30_ligand_290     -27.16  
1a30_ligand_294     -3.78   
1a30_ligand_295     -9.05   
1a30_ligand_296     -43.32  
1a30_ligand_299     -42.22  
1a30_ligand_30      21.79   
1a30_ligand_302     -38.79  
1a30_ligand_310     -21.67  
1a30_ligand_311     -22.56  
1a30_ligand_318     -34.78  
1a30_ligand_319     -14.09  
1a30_ligand_322     -19.33  
1a30_ligand_323     -5.61   
1a30_ligand_328     -14.46  
1a30_ligand_33      22.20   
1a30_ligand_331     -21.20  
1a30_ligand_334     -26.13  
1a30_ligand_337     -4.34   
1a30_ligand_338     -27.68  
1a30_ligand_341     -44.76  
1a30_ligand_347     -4.43   
1a30_ligand_349     0.20    
1a30_ligand_350     -1.23   
1a30_ligand_355     7.74    
1a30_ligand_376     9.95    
1a30_ligand_38      18.03   
1a30_ligand_387     3.76    
1a30_ligand_388     3.49    
1a30_ligand_4       23.99   
1a30_ligand_43      25.62   
1a30_ligand_449     6.44    
1a30_ligand_48      19.04   
1a30_ligand_498     18.26   
1a30_ligand_5       19.29   
1a30_ligand_51      13.93   
1a30_ligand_52      12.67   
1a30_ligand_54      14.53   
1a30_ligand_57      14.27   
1a30_ligand_6       25.95   
1a30_ligand_61      15.96   
1a30_ligand_62      10.06   
1a30_ligand_63      11.70   
1a30_ligand_65      18.52   
1a30_ligand_69      12.13   
1a30_ligand_70      10.63   
1a30_ligand_76      12.10   
1a30_ligand_8       22.30   
1a30_ligand_81      18.42   
1a30_ligand_83      15.94   
1a30_ligand_84      16.52   
1a30_ligand_87      15.78   
1a30_ligand_9       22.96   
1a30_ligand_91      14.54   
1a30_ligand_93      15.80   
1a30_ligand_98      18.47   
