#code_ligand_num    score   
1a30_ligand_102     -151123 
1a30_ligand_103     -185791 
1a30_ligand_106     -170456 
1a30_ligand_111     -192947 
1a30_ligand_115     -161059 
1a30_ligand_11      -124356 
1a30_ligand_125     -172930 
1a30_ligand_128     -140213 
1a30_ligand_12      -166771 
1a30_ligand_134     -101155 
1a30_ligand_136     -131604 
1a30_ligand_137     -116611 
1a30_ligand_139     -100460 
1a30_ligand_13      -169004 
1a30_ligand_141     -148249 
1a30_ligand_144     -120602 
1a30_ligand_145     -97420.9
1a30_ligand_146     -141904 
1a30_ligand_147     -139512 
1a30_ligand_149     -90210.4
1a30_ligand_14      -137118 
1a30_ligand_150     -86405.2
1a30_ligand_160     -62803.3
1a30_ligand_168     -109952 
1a30_ligand_16      -178312 
1a30_ligand_173     -12961.2
1a30_ligand_180     -82089  
1a30_ligand_187     -44531.1
1a30_ligand_192     -862.098
1a30_ligand_194     -93613.4
1a30_ligand_195     -5708.5 
1a30_ligand_204     -143523 
1a30_ligand_20      -125839 
1a30_ligand_211     -112655 
1a30_ligand_214     -121885 
1a30_ligand_224     -118291 
1a30_ligand_227     -45158.6
1a30_ligand_230     -69421.8
1a30_ligand_238     -70831.5
1a30_ligand_239     -56990.5
1a30_ligand_242     -115003 
1a30_ligand_248     -39256.6
1a30_ligand_250     -115501 
1a30_ligand_267     -86980.6
1a30_ligand_269     -75547.7
1a30_ligand_282     -58553  
1a30_ligand_285     -108265 
1a30_ligand_290     -60123  
1a30_ligand_297     -90520  
1a30_ligand_29      -144893 
1a30_ligand_300     -131328 
1a30_ligand_303     -29783.1
1a30_ligand_305     -81987.8
1a30_ligand_307     -24287.9
1a30_ligand_30      -172022 
1a30_ligand_318     6794.9  
1a30_ligand_325     -64150.4
1a30_ligand_334     -36897.6
1a30_ligand_336     -108631 
1a30_ligand_338     -57419.2
1a30_ligand_33      -150850 
1a30_ligand_342     -24184.8
1a30_ligand_347     -69655.9
1a30_ligand_350     -99864.3
1a30_ligand_355     -139708 
1a30_ligand_367     -141958 
1a30_ligand_371     -183267 
1a30_ligand_375     -161278 
1a30_ligand_379     -174585 
1a30_ligand_37      -111679 
1a30_ligand_381     -171431 
1a30_ligand_383     -154819 
1a30_ligand_384     -152698 
1a30_ligand_38      -142883 
1a30_ligand_397     -131870 
1a30_ligand_399     -99158.7
1a30_ligand_403     -190362 
1a30_ligand_40      -153367 
1a30_ligand_414     -159626 
1a30_ligand_42      -182758 
1a30_ligand_434     -148916 
1a30_ligand_440     -187566 
1a30_ligand_44      -171006 
1a30_ligand_455     -217334 
1a30_ligand_467     -117812 
1a30_ligand_478     -132907 
1a30_ligand_47      -176106 
1a30_ligand_4       -208700 
1a30_ligand_53      -120508 
1a30_ligand_63      -50923  
1a30_ligand_69      -83929.5
1a30_ligand_71      -127444 
1a30_ligand_83      -126848 
1a30_ligand_89      -103433 
1a30_ligand_90      -99641.9
1a30_ligand_92      -107768 
1a30_ligand_93      -70057.5
1a30_ligand_94      -82767.3
1a30_ligand_96      -148699 
1a30_ligand_97      -91866.7
1bcu_ligand_127     -142896 
1bcu_ligand_134     -108662 
1bcu_ligand_152     -97532.6
1bcu_ligand_176     -85172.8
