#code_ligand_num    score   
1a30_ligand_101     40.78   
1a30_ligand_102     35.37   
1a30_ligand_103     40.11   
1a30_ligand_107     38.91   
1a30_ligand_109     38.55   
1a30_ligand_110     51.37   
1a30_ligand_112     39.23   
1a30_ligand_115     41.26   
1a30_ligand_117     46.24   
1a30_ligand_12      23.29   
1a30_ligand_120     42.13   
1a30_ligand_128     42.79   
1a30_ligand_13      25.65   
1a30_ligand_131     43.47   
1a30_ligand_133     42.91   
1a30_ligand_134     41.42   
1a30_ligand_136     37.08   
1a30_ligand_140     49.64   
1a30_ligand_141     37.24   
1a30_ligand_142     44.85   
1a30_ligand_15      25.39   
1a30_ligand_179     -64.98  
1a30_ligand_183     -13.35  
1a30_ligand_188     -69.29  
1a30_ligand_193     -60.24  
1a30_ligand_2       19.92   
1a30_ligand_202     -91.56  
1a30_ligand_203     -32.36  
1a30_ligand_204     -20.84  
1a30_ligand_207     -28.66  
1a30_ligand_209     -42.54  
1a30_ligand_211     -52.01  
1a30_ligand_212     -26.06  
1a30_ligand_216     -60.61  
1a30_ligand_219     -50.01  
1a30_ligand_221     -77.12  
1a30_ligand_224     -46.80  
1a30_ligand_228     -31.14  
1a30_ligand_230     -66.18  
1a30_ligand_231     -99.76  
1a30_ligand_232     -19.80  
1a30_ligand_233     -105.39 
1a30_ligand_234     -115.96 
1a30_ligand_235     -95.39  
1a30_ligand_238     -52.34  
1a30_ligand_245     -40.37  
1a30_ligand_247     -100.22 
1a30_ligand_248     9.69    
1a30_ligand_254     -31.00  
1a30_ligand_26      20.84   
1a30_ligand_274     -83.83  
1a30_ligand_275     -38.00  
1a30_ligand_28      24.66   
1a30_ligand_281     -70.45  
1a30_ligand_286     -27.34  
1a30_ligand_289     -100.30 
1a30_ligand_294     -77.97  
1a30_ligand_295     -8.46   
1a30_ligand_3       10.46   
1a30_ligand_301     -95.23  
1a30_ligand_309     -151.37 
1a30_ligand_312     -137.59 
1a30_ligand_316     -36.43  
1a30_ligand_320     -46.93  
1a30_ligand_328     -149.36 
1a30_ligand_33      27.71   
1a30_ligand_337     -15.90  
1a30_ligand_338     -69.55  
1a30_ligand_34      29.77   
1a30_ligand_347     -89.74  
1a30_ligand_350     -46.33  
1a30_ligand_375     30.15   
1a30_ligand_377     24.43   
1a30_ligand_38      15.67   
1a30_ligand_382     27.52   
1a30_ligand_387     5.08    
1a30_ligand_39      33.17   
1a30_ligand_397     6.61    
1a30_ligand_40      28.99   
1a30_ligand_418     27.40   
1a30_ligand_42      20.30   
1a30_ligand_43      28.32   
1a30_ligand_441     20.50   
1a30_ligand_468     32.62   
1a30_ligand_47      23.26   
1a30_ligand_48      26.49   
1a30_ligand_488     27.52   
1a30_ligand_49      23.53   
1a30_ligand_51      25.94   
1a30_ligand_56      32.74   
1a30_ligand_61      38.48   
1a30_ligand_63      33.74   
1a30_ligand_7       20.30   
1a30_ligand_73      29.05   
1a30_ligand_8       18.59   
1a30_ligand_81      30.47   
1a30_ligand_84      29.21   
1a30_ligand_88      21.55   
1a30_ligand_90      23.84   
1a30_ligand_97      33.83   
1bcu_ligand_102     -39.77  
1bcu_ligand_111     46.57   
1bcu_ligand_154     26.22   
1bcu_ligand_155     30.98   
1bcu_ligand_16      42.79   
1bcu_ligand_161     28.03   
1bcu_ligand_164     38.52   
1bcu_ligand_166     29.71   
1bcu_ligand_177     28.06   
1bcu_ligand_178     28.95   
1bcu_ligand_182     22.37   
1bcu_ligand_191     23.30   
1bcu_ligand_192     23.30   
1bcu_ligand_195     31.98   
1bcu_ligand_199     34.67   
1bcu_ligand_200     28.24   
1bcu_ligand_207     24.85   
1bcu_ligand_21      44.25   
1bcu_ligand_222     34.62   
1bcu_ligand_224     24.32   
1bcu_ligand_226     20.95   
1bcu_ligand_227     31.87   
1bcu_ligand_235     32.47   
1bcu_ligand_236     24.45   
1bcu_ligand_24      44.24   
1bcu_ligand_240     35.89   
1bcu_ligand_244     27.69   
1bcu_ligand_254     32.49   
1bcu_ligand_259     29.86   
1bcu_ligand_26      39.13   
1bcu_ligand_261     32.08   
1bcu_ligand_266     21.51   
1bcu_ligand_269     10.65   
1bcu_ligand_270     40.03   
1bcu_ligand_274     15.92   
1bcu_ligand_282     34.24   
1bcu_ligand_286     25.75   
1bcu_ligand_289     21.09   
1bcu_ligand_295     31.71   
1bcu_ligand_297     29.30   
1bcu_ligand_299     26.20   
1bcu_ligand_324     31.86   
1bcu_ligand_326     41.60   
1bcu_ligand_327     7.10    
1bcu_ligand_330     43.11   
1bcu_ligand_336     4.88    
1bcu_ligand_340     7.82    
1bcu_ligand_342     36.15   
1bcu_ligand_346     32.39   
1bcu_ligand_347     31.41   
1bcu_ligand_348     27.03   
1bcu_ligand_351     43.01   
1bcu_ligand_357     38.33   
1bcu_ligand_362     43.13   
1bcu_ligand_364     30.29   
1bcu_ligand_368     25.99   
1bcu_ligand_369     28.13   
1bcu_ligand_370     34.46   
1bcu_ligand_371     31.84   
1bcu_ligand_374     33.41   
1bcu_ligand_375     16.70   
1bcu_ligand_377     39.32   
1bcu_ligand_378     16.24   
1bcu_ligand_379     -1.87   
1bcu_ligand_380     35.36   
1bcu_ligand_382     15.51   
1bcu_ligand_383     24.86   
1bcu_ligand_384     0.30    
1bcu_ligand_385     13.86   
1bcu_ligand_386     15.03   
1bcu_ligand_387     13.68   
1bcu_ligand_389     7.33    
1bcu_ligand_390     23.55   
1bcu_ligand_391     19.13   
1bcu_ligand_392     18.32   
1bcu_ligand_394     4.47    
1bcu_ligand_395     -10.21  
1bcu_ligand_396     -1.94   
1bcu_ligand_397     -6.79   
1bcu_ligand_398     -1006.21
1bcu_ligand_399     30.14   
1bcu_ligand_400     9.42    
1bcu_ligand_408     39.55   
1bcu_ligand_414     21.23   
1bcu_ligand_418     22.76   
1bcu_ligand_422     37.68   
1bcu_ligand_425     40.22   
1bcu_ligand_437     28.72   
1bcu_ligand_445     23.05   
1bcu_ligand_449     21.23   
1bcu_ligand_450     38.75   
1bcu_ligand_465     40.04   
1bcu_ligand_468     41.00   
1bcu_ligand_471     24.41   
1bcu_ligand_477     35.48   
1bcu_ligand_485     33.36   
1bcu_ligand_490     40.11   
1bcu_ligand_497     11.68   
1bcu_ligand_63      -66.23  
1bcu_ligand_99      29.00   
1bzc_ligand_106     38.81   
1bzc_ligand_111     65.87   
1bzc_ligand_117     46.00   
1bzc_ligand_12      43.97   
1bzc_ligand_135     54.65   
1bzc_ligand_139     53.45   
1bzc_ligand_149     47.47   
1bzc_ligand_15      49.90   
1bzc_ligand_150     52.81   
1bzc_ligand_151     -21.37  
1bzc_ligand_153     -42.14  
1bzc_ligand_155     -16.98  
1bzc_ligand_16      42.61   
1bzc_ligand_160     -24.66  
1bzc_ligand_161     -14.33  
1bzc_ligand_163     -88.98  
1bzc_ligand_164     -197.39 
1bzc_ligand_166     -23.93  
1bzc_ligand_168     -108.20 
1bzc_ligand_169     -15.61  
1bzc_ligand_170     -95.36  
1bzc_ligand_171     -10.52  
1bzc_ligand_174     -78.15  
1bzc_ligand_175     9.84    
1bzc_ligand_177     -4.53   
1bzc_ligand_183     -46.83  
1bzc_ligand_184     -87.83  
1bzc_ligand_186     -80.16  
1bzc_ligand_195     -14.27  
1bzc_ligand_196     -173.22 
1bzc_ligand_197     -141.79 
1bzc_ligand_203     34.31   
1bzc_ligand_204     10.52   
1bzc_ligand_205     10.35   
1bzc_ligand_206     -15.44  
1bzc_ligand_207     16.98   
1bzc_ligand_208     7.25    
1bzc_ligand_218     10.26   
1bzc_ligand_220     13.19   
1bzc_ligand_224     9.50    
1bzc_ligand_227     7.78    
1bzc_ligand_229     6.49    
1bzc_ligand_231     13.52   
1bzc_ligand_233     19.26   
1bzc_ligand_236     24.23   
1bzc_ligand_237     21.40   
1bzc_ligand_238     9.40    
1bzc_ligand_239     -6.74   
1bzc_ligand_241     -0.80   
1bzc_ligand_242     -115.85 
1bzc_ligand_245     22.94   
1bzc_ligand_246     14.13   
1bzc_ligand_250     27.16   
1bzc_ligand_252     2.26    
1bzc_ligand_256     -32.07  
1bzc_ligand_257     -5.02   
1bzc_ligand_275     24.00   
1bzc_ligand_277     -1.90   
1bzc_ligand_28      35.76   
1bzc_ligand_281     -1.01   
1bzc_ligand_282     -4.41   
1bzc_ligand_286     -3.45   
