#code_ligand_num    score   
1a30_ligand_1       27.31   
1a30_ligand_105     18.96   
1a30_ligand_107     8.61    
1a30_ligand_114     18.98   
1a30_ligand_12      17.77   
1a30_ligand_132     5.73    
1a30_ligand_135     29.16   
1a30_ligand_137     29.99   
1a30_ligand_153     -36.53  
1a30_ligand_163     -59.97  
1a30_ligand_166     -60.90  
1a30_ligand_17      22.57   
1a30_ligand_172     -104.54 
1a30_ligand_178     -69.92  
1a30_ligand_179     -46.06  
1a30_ligand_180     -16.17  
1a30_ligand_185     -29.85  
1a30_ligand_186     -30.83  
1a30_ligand_188     -45.65  
1a30_ligand_19      21.20   
1a30_ligand_193     -48.16  
1a30_ligand_196     -19.43  
1a30_ligand_209     14.42   
1a30_ligand_210     12.80   
1a30_ligand_211     -8.87   
1a30_ligand_213     4.39    
1a30_ligand_216     -9.00   
1a30_ligand_218     -53.18  
1a30_ligand_219     17.32   
1a30_ligand_222     7.48    
1a30_ligand_224     13.80   
1a30_ligand_227     -4.90   
1a30_ligand_228     18.95   
1a30_ligand_229     4.12    
1a30_ligand_230     5.72    
1a30_ligand_232     -11.04  
1a30_ligand_233     14.59   
1a30_ligand_234     -27.31  
1a30_ligand_238     1.01    
1a30_ligand_239     5.95    
1a30_ligand_24      15.47   
1a30_ligand_241     2.93    
1a30_ligand_245     -15.89  
1a30_ligand_246     -13.66  
1a30_ligand_254     -33.01  
1a30_ligand_257     -70.42  
1a30_ligand_258     -50.59  
1a30_ligand_262     -68.60  
1a30_ligand_264     11.29   
1a30_ligand_266     -44.15  
1a30_ligand_267     -35.00  
1a30_ligand_269     -50.05  
1a30_ligand_270     -21.61  
1a30_ligand_271     -96.50  
1a30_ligand_276     -30.22  
1a30_ligand_279     -92.75  
1a30_ligand_282     -20.22  
1a30_ligand_285     -56.24  
1a30_ligand_287     -39.48  
1a30_ligand_288     -29.93  
1a30_ligand_290     -57.44  
1a30_ligand_293     0.74    
1a30_ligand_295     -43.03  
1a30_ligand_296     15.86   
1a30_ligand_298     -3.95   
1a30_ligand_299     -46.97  
1a30_ligand_3       28.60   
1a30_ligand_30      36.84   
1a30_ligand_300     -61.45  
1a30_ligand_302     -77.21  
1a30_ligand_307     -47.26  
1a30_ligand_308     -179.96 
1a30_ligand_310     -178.92 
1a30_ligand_314     -65.30  
1a30_ligand_318     -101.21 
1a30_ligand_322     -64.87  
1a30_ligand_324     -118.82 
1a30_ligand_345     -69.86  
1a30_ligand_347     -69.12  
1a30_ligand_350     -44.38  
1a30_ligand_370     19.12   
1a30_ligand_377     11.26   
1a30_ligand_387     17.92   
1a30_ligand_393     -0.39   
1a30_ligand_394     30.41   
1a30_ligand_441     1.38    
1a30_ligand_442     28.80   
1a30_ligand_46      26.92   
1a30_ligand_47      16.79   
1a30_ligand_471     21.24   
1a30_ligand_474     22.51   
1a30_ligand_482     -14.49  
1a30_ligand_54      10.07   
1a30_ligand_55      11.54   
1a30_ligand_75      20.37   
1a30_ligand_78      17.51   
1a30_ligand_84      34.01   
1a30_ligand_85      16.46   
1a30_ligand_90      11.46   
1a30_ligand_99      9.60    
1bcu_ligand_156     40.74   
1bcu_ligand_161     40.04   
1bcu_ligand_165     40.61   
1bcu_ligand_166     38.03   
1bcu_ligand_174     35.01   
1bcu_ligand_183     37.97   
1bcu_ligand_185     32.34   
1bcu_ligand_189     34.79   
1bcu_ligand_191     39.18   
1bcu_ligand_194     39.09   
1bcu_ligand_203     50.67   
1bcu_ligand_210     44.72   
1bcu_ligand_219     33.35   
1bcu_ligand_225     31.69   
1bcu_ligand_231     31.47   
1bcu_ligand_232     29.14   
1bcu_ligand_233     32.40   
1bcu_ligand_241     33.63   
1bcu_ligand_242     29.90   
1bcu_ligand_245     31.44   
1bcu_ligand_246     34.93   
1bcu_ligand_249     48.48   
1bcu_ligand_251     10.91   
1bcu_ligand_265     41.80   
1bcu_ligand_268     10.39   
1bcu_ligand_282     41.62   
1bcu_ligand_283     33.70   
1bcu_ligand_289     37.03   
1bcu_ligand_296     33.41   
1bcu_ligand_298     25.59   
1bcu_ligand_304     2.14    
1bcu_ligand_307     38.00   
1bcu_ligand_317     22.10   
1bcu_ligand_319     38.18   
1bcu_ligand_323     36.98   
1bcu_ligand_324     34.04   
1bcu_ligand_329     38.12   
1bcu_ligand_330     -1.26   
1bcu_ligand_333     22.28   
1bcu_ligand_335     27.99   
1bcu_ligand_336     31.74   
1bcu_ligand_339     24.49   
1bcu_ligand_341     19.71   
1bcu_ligand_343     29.57   
1bcu_ligand_345     26.83   
1bcu_ligand_348     37.24   
1bcu_ligand_350     2.90    
1bcu_ligand_356     28.69   
1bcu_ligand_359     29.13   
1bcu_ligand_361     25.14   
1bcu_ligand_362     25.36   
1bcu_ligand_364     24.14   
1bcu_ligand_365     17.40   
1bcu_ligand_366     40.31   
1bcu_ligand_368     27.54   
1bcu_ligand_371     17.47   
1bcu_ligand_372     18.14   
1bcu_ligand_373     30.08   
1bcu_ligand_374     20.09   
1bcu_ligand_375     29.01   
1bcu_ligand_376     25.10   
1bcu_ligand_378     16.35   
1bcu_ligand_379     18.94   
1bcu_ligand_381     17.50   
1bcu_ligand_383     12.65   
1bcu_ligand_384     19.28   
1bcu_ligand_385     22.23   
1bcu_ligand_386     26.21   
1bcu_ligand_388     20.15   
1bcu_ligand_389     20.29   
1bcu_ligand_391     20.63   
1bcu_ligand_392     23.75   
1bcu_ligand_393     27.85   
1bcu_ligand_394     21.85   
1bcu_ligand_395     13.99   
1bcu_ligand_396     20.17   
1bcu_ligand_397     16.11   
1bcu_ligand_398     11.51   
