#code_ligand_num    score   
1a30_ligand_100     4.73    
1a30_ligand_102     6.52    
1a30_ligand_104     5.50    
1a30_ligand_110     5.22    
1a30_ligand_113     6.78    
1a30_ligand_115     4.91    
1a30_ligand_119     5.92    
1a30_ligand_12      5.39    
1a30_ligand_121     6.62    
1a30_ligand_124     5.93    
1a30_ligand_125     6.66    
1a30_ligand_127     5.22    
1a30_ligand_132     4.81    
1a30_ligand_133     5.08    
1a30_ligand_134     5.23    
1a30_ligand_137     6.83    
1a30_ligand_15      5.94    
1a30_ligand_16      5.14    
1a30_ligand_160     6.08    
1a30_ligand_18      4.94    
1a30_ligand_185     6.00    
1a30_ligand_19      5.20    
1a30_ligand_2       5.21    
1a30_ligand_20      4.46    
1a30_ligand_201     4.81    
1a30_ligand_202     5.16    
1a30_ligand_204     4.71    
1a30_ligand_206     5.09    
1a30_ligand_208     4.23    
1a30_ligand_209     4.52    
1a30_ligand_212     4.46    
1a30_ligand_216     4.80    
1a30_ligand_217     4.42    
1a30_ligand_218     4.70    
1a30_ligand_219     3.97    
1a30_ligand_22      5.44    
1a30_ligand_220     4.89    
1a30_ligand_221     5.03    
1a30_ligand_223     4.44    
1a30_ligand_224     4.52    
1a30_ligand_226     3.91    
1a30_ligand_227     4.76    
1a30_ligand_228     4.69    
1a30_ligand_230     4.81    
1a30_ligand_231     4.20    
1a30_ligand_236     4.02    
1a30_ligand_24      5.46    
1a30_ligand_240     4.58    
1a30_ligand_244     4.55    
1a30_ligand_245     4.52    
1a30_ligand_246     4.34    
1a30_ligand_247     4.23    
1a30_ligand_249     4.45    
1a30_ligand_253     5.11    
1a30_ligand_26      5.26    
1a30_ligand_267     5.23    
1a30_ligand_27      6.18    
1a30_ligand_270     5.50    
1a30_ligand_272     6.10    
1a30_ligand_278     5.04    
1a30_ligand_281     5.07    
1a30_ligand_289     4.99    
1a30_ligand_297     4.89    
1a30_ligand_298     5.32    
1a30_ligand_299     5.27    
1a30_ligand_300     4.61    
1a30_ligand_313     5.85    
1a30_ligand_32      5.30    
1a30_ligand_322     5.01    
1a30_ligand_327     5.73    
1a30_ligand_341     5.00    
1a30_ligand_343     4.87    
1a30_ligand_347     5.33    
1a30_ligand_348     5.92    
1a30_ligand_357     6.90    
1a30_ligand_38      4.86    
1a30_ligand_384     6.73    
1a30_ligand_389     6.77    
1a30_ligand_40      4.30    
1a30_ligand_42      4.87    
