#code_ligand_num    score   
1g2k_ligand_112     -5.00762
1g2k_ligand_115     -5.05886
1g2k_ligand_116     -5.91460
1g2k_ligand_118     -5.82279
1g2k_ligand_119     -4.41657
1g2k_ligand_123     -4.84080
1g2k_ligand_128     -4.53952
1g2k_ligand_131     -4.84551
1g2k_ligand_132     -5.21323
1g2k_ligand_134     -5.56895
1g2k_ligand_14      -5.27936
1g2k_ligand_145     -5.67860
1g2k_ligand_174     20.71174
1g2k_ligand_175     23.01589
1g2k_ligand_177     17.41484
1g2k_ligand_18      -3.46537
1g2k_ligand_184     28.56597
1g2k_ligand_185     23.62002
1g2k_ligand_202     -2.70892
1g2k_ligand_203     -1.74915
1g2k_ligand_204     -2.37992
1g2k_ligand_206     -4.05459
1g2k_ligand_210     -2.61264
1g2k_ligand_212     -2.14343
1g2k_ligand_213     -1.67683
1g2k_ligand_215     -2.58696
1g2k_ligand_216     -2.38768
1g2k_ligand_223     -2.66622
1g2k_ligand_228     -2.18600
1g2k_ligand_229     -2.44631
1g2k_ligand_233     -1.21244
1g2k_ligand_236     -0.22058
1g2k_ligand_246     -1.57286
1g2k_ligand_247     -2.06232
1g2k_ligand_249     0.00161 
1g2k_ligand_251     1.12726 
1g2k_ligand_256     1.12721 
1g2k_ligand_257     2.16955 
1g2k_ligand_258     2.40238 
1g2k_ligand_266     0.67169 
1g2k_ligand_269     -1.41733
1g2k_ligand_270     0.12816 
1g2k_ligand_271     1.78559 
1g2k_ligand_277     4.23195 
1g2k_ligand_279     -4.25820
1g2k_ligand_280     0.20700 
1g2k_ligand_281     -0.52566
1g2k_ligand_283     0.82377 
1g2k_ligand_287     0.11813 
1g2k_ligand_289     -1.21542
1g2k_ligand_293     0.13160 
1g2k_ligand_296     0.05183 
1g2k_ligand_299     3.85500 
1g2k_ligand_303     6.46477 
1g2k_ligand_306     1.37636 
1g2k_ligand_307     2.09144 
1g2k_ligand_308     -3.56975
1g2k_ligand_309     0.02781 
1g2k_ligand_31      -4.21653
1g2k_ligand_311     7.13250 
1g2k_ligand_312     4.42658 
1g2k_ligand_313     0.46010 
1g2k_ligand_314     5.35704 
1g2k_ligand_319     7.23859 
1g2k_ligand_32      -4.39606
1g2k_ligand_325     -0.88273
1g2k_ligand_328     -0.89295
1g2k_ligand_33      -3.78977
1g2k_ligand_330     -0.22076
1g2k_ligand_335     3.39448 
1g2k_ligand_336     15.44089
1g2k_ligand_337     3.14934 
1g2k_ligand_338     7.76809 
1g2k_ligand_340     10.14917
1g2k_ligand_342     1.70500 
1g2k_ligand_343     6.69704 
1g2k_ligand_345     0.42425 
1g2k_ligand_346     0.70295 
1g2k_ligand_351     -3.93464
1g2k_ligand_369     -5.87053
1g2k_ligand_388     -3.46876
1g2k_ligand_395     -2.06985
1g2k_ligand_41      -5.55681
1g2k_ligand_418     -0.67096
1g2k_ligand_43      -3.64607
1g2k_ligand_461     -5.73362
1g2k_ligand_469     -3.62048
1g2k_ligand_47      -4.15607
1g2k_ligand_493     -3.77387
1g2k_ligand_55      -4.46293
1g2k_ligand_58      -4.09287
1g2k_ligand_59      -4.31701
1g2k_ligand_65      -4.51656
1g2k_ligand_75      -4.19357
1g2k_ligand_79      -4.69005
1g2k_ligand_8       -4.46454
1g2k_ligand_80      -3.65473
1g2k_ligand_88      -4.33700
1g2k_ligand_92      -4.12614
1g2k_ligand_94      -4.36671
2v00_ligand_10      -3.89683
2v00_ligand_104     -4.31512
2v00_ligand_106     -4.79029
2v00_ligand_112     -5.24137
2v00_ligand_114     -5.60298
2v00_ligand_12      -5.46430
2v00_ligand_122     -5.45983
2v00_ligand_125     -5.12598
2v00_ligand_136     -4.13410
2v00_ligand_139     -4.50470
2v00_ligand_144     -4.65488
2v00_ligand_147     -5.28079
2v00_ligand_149     -4.05845
2v00_ligand_150     -4.10366
2v00_ligand_159     -1.16824
2v00_ligand_160     16.72729
2v00_ligand_170     -1.52986
2v00_ligand_176     -3.38042
2v00_ligand_185     -2.06298
2v00_ligand_187     -4.05554
2v00_ligand_204     -4.05707
2v00_ligand_219     -3.19418
2v00_ligand_220     -2.71521
2v00_ligand_221     -0.72913
2v00_ligand_225     -3.66204
2v00_ligand_226     -3.23026
2v00_ligand_228     -3.93535
2v00_ligand_229     -4.04180
2v00_ligand_23      -5.20211
2v00_ligand_241     -3.65928
2v00_ligand_244     -3.88952
2v00_ligand_246     -3.44881
2v00_ligand_249     -2.33829
2v00_ligand_260     4.25668 
2v00_ligand_263     -0.56813
2v00_ligand_264     -4.29070
2v00_ligand_266     -4.47605
2v00_ligand_269     1.07542 
2v00_ligand_27      -4.98644
2v00_ligand_284     -4.67260
2v00_ligand_288     -3.37809
2v00_ligand_289     -0.51035
2v00_ligand_292     -3.16709
2v00_ligand_295     -1.45834
2v00_ligand_296     0.17219 
2v00_ligand_308     1.85924 
2v00_ligand_31      -4.55246
2v00_ligand_312     1.91650 
2v00_ligand_326     4.69969 
2v00_ligand_327     -1.68181
2v00_ligand_329     2.21161 
2v00_ligand_336     -0.86229
2v00_ligand_343     2.08912 
2v00_ligand_345     -0.75705
2v00_ligand_347     -3.46125
2v00_ligand_348     -1.86106
2v00_ligand_349     3.72283 
2v00_ligand_35      -5.18182
2v00_ligand_354     -3.31257
2v00_ligand_355     -3.07507
2v00_ligand_36      -4.36460
2v00_ligand_37      -2.96051
2v00_ligand_373     -3.40175
2v00_ligand_378     3.44497 
2v00_ligand_381     1.19432 
2v00_ligand_388     -4.40840
2v00_ligand_389     -1.19150
2v00_ligand_390     0.07710 
2v00_ligand_394     -2.89454
2v00_ligand_395     -1.21879
2v00_ligand_396     -3.64994
2v00_ligand_397     -2.29479
