#code_ligand_num    score   
1a30_ligand_10      4.4     
1a30_ligand_101     5.43    
1a30_ligand_103     2.81    
1a30_ligand_106     4.62    
1a30_ligand_11      5.39    
1a30_ligand_12      4.33    
1a30_ligand_128     5.33    
1a30_ligand_135     4.68    
1a30_ligand_144     3.62    
1a30_ligand_146     2.96    
1a30_ligand_149     4.06    
1a30_ligand_18      5.58    
1a30_ligand_195     -47.52  
1a30_ligand_205     2.66    
1a30_ligand_206     0.89    
1a30_ligand_207     0.11    
1a30_ligand_210     -999.9  
1a30_ligand_212     2.67    
1a30_ligand_213     4.81    
1a30_ligand_22      5.26    
1a30_ligand_220     4.97    
1a30_ligand_221     0.09    
1a30_ligand_223     4.75    
1a30_ligand_227     2.67    
1a30_ligand_228     4.75    
1a30_ligand_233     3.96    
1a30_ligand_237     3.25    
1a30_ligand_239     4.12    
1a30_ligand_240     4.23    
1a30_ligand_242     4.37    
1a30_ligand_245     1.44    
1a30_ligand_246     -1.16   
1a30_ligand_247     0.68    
1a30_ligand_255     -5.41   
1a30_ligand_257     3.23    
1a30_ligand_258     -3      
1a30_ligand_261     -9.62   
1a30_ligand_262     -20.99  
1a30_ligand_264     4.09    
1a30_ligand_270     -16.85  
1a30_ligand_28      5.88    
1a30_ligand_281     -5.05   
1a30_ligand_283     -5.79   
1a30_ligand_289     3.35    
1a30_ligand_290     -10.39  
1a30_ligand_294     -7.58   
1a30_ligand_295     -3.55   
1a30_ligand_296     -31.66  
1a30_ligand_299     -25.59  
1a30_ligand_30      4.75    
1a30_ligand_302     -13.37  
1a30_ligand_310     -13.06  
1a30_ligand_311     -999.9  
1a30_ligand_318     -19.52  
1a30_ligand_319     -6.26   
1a30_ligand_322     -3.38   
1a30_ligand_323     -14.84  
1a30_ligand_328     -1.36   
1a30_ligand_33      4.99    
1a30_ligand_331     -15.87  
1a30_ligand_334     -8.89   
1a30_ligand_337     -0.87   
1a30_ligand_338     -3.02   
1a30_ligand_341     -14.51  
1a30_ligand_347     -0.05   
1a30_ligand_349     -2.38   
1a30_ligand_350     -3.08   
1a30_ligand_355     4.25    
1a30_ligand_376     3.17    
1a30_ligand_38      4.66    
1a30_ligand_387     4.68    
1a30_ligand_388     5.21    
1a30_ligand_4       4.67    
1a30_ligand_43      5.91    
1a30_ligand_449     4.85    
1a30_ligand_48      5.17    
1a30_ligand_498     5.01    
1a30_ligand_5       4.97    
1a30_ligand_51      5.47    
1a30_ligand_52      5.42    
1a30_ligand_54      3.12    
1a30_ligand_57      3.64    
1a30_ligand_6       4.92    
1a30_ligand_61      5.08    
1a30_ligand_62      4.25    
1a30_ligand_63      5.63    
1a30_ligand_65      4.39    
1a30_ligand_69      5.63    
1a30_ligand_70      4.8     
1a30_ligand_76      5.63    
1a30_ligand_8       1.38    
1a30_ligand_81      3.81    
1a30_ligand_83      5.82    
1a30_ligand_84      4.46    
1a30_ligand_87      4.98    
1a30_ligand_9       4.45    
1a30_ligand_91      3.91    
1a30_ligand_93      4.94    
1a30_ligand_98      4.85    
1a30_ligand_99      4.06    
1bcu_ligand_10      2.9     
1bcu_ligand_109     -999.9  
1bcu_ligand_119     1.89    
1bcu_ligand_127     3.01    
1bcu_ligand_157     -1.94   
1bcu_ligand_167     3.57    
1bcu_ligand_17      0.81    
1bcu_ligand_170     -10.93  
1bcu_ligand_182     4       
1bcu_ligand_183     -10.63  
1bcu_ligand_187     -7.52   
1bcu_ligand_190     -0.8    
1bcu_ligand_194     -2.76   
1bcu_ligand_195     -3.87   
1bcu_ligand_207     1.59    
1bcu_ligand_213     2.22    
1bcu_ligand_216     2.05    
1bcu_ligand_223     1.36    
1bcu_ligand_225     2.17    
1bcu_ligand_234     3.22    
1bcu_ligand_239     3.32    
1bcu_ligand_247     2.52    
1bcu_ligand_286     2.07    
1bcu_ligand_287     1.32    
1bcu_ligand_290     1.17    
1bcu_ligand_292     0.98    
1bcu_ligand_296     0.7     
1bcu_ligand_300     -24.81  
1bcu_ligand_311     -10.49  
1bcu_ligand_312     -3.88   
1bcu_ligand_324     -2.02   
1bcu_ligand_326     2.69    
1bcu_ligand_329     1.56    
1bcu_ligand_332     0.27    
1bcu_ligand_334     3.61    
1bcu_ligand_338     -5.76   
1bcu_ligand_339     -17.19  
1bcu_ligand_341     2.54    
1bcu_ligand_344     -0.06   
1bcu_ligand_348     2.77    
1bcu_ligand_355     3.44    
1bcu_ligand_356     2.94    
1bcu_ligand_357     2.34    
1bcu_ligand_358     2.74    
1bcu_ligand_359     -999.9  
1bcu_ligand_360     2.94    
1bcu_ligand_361     3.25    
1bcu_ligand_362     2.67    
1bcu_ligand_364     2.64    
1bcu_ligand_366     2.44    
1bcu_ligand_367     2.24    
1bcu_ligand_368     2.29    
1bcu_ligand_369     2.26    
1bcu_ligand_370     2.61    
1bcu_ligand_371     2.21    
1bcu_ligand_373     2.08    
1bcu_ligand_376     2.59    
1bcu_ligand_378     2.77    
1bcu_ligand_380     2.18    
1bcu_ligand_384     2.32    
1bcu_ligand_388     2.52    
1bcu_ligand_389     2.21    
1bcu_ligand_390     -999.9  
1bcu_ligand_391     -999.9  
1bcu_ligand_392     2.18    
1bcu_ligand_393     2.26    
1bcu_ligand_394     2.47    
1bcu_ligand_397     2.41    
1bcu_ligand_407     4.13    
1bcu_ligand_411     3.36    
1bcu_ligand_412     4.02    
1bcu_ligand_415     3.64    
1bcu_ligand_416     3.88    
1bcu_ligand_417     3.28    
1bcu_ligand_422     3.2     
1bcu_ligand_423     3.74    
1bcu_ligand_427     3.43    
1bcu_ligand_428     3.64    
1bcu_ligand_429     2.65    
1bcu_ligand_430     2.42    
1bcu_ligand_431     3.15    
1bcu_ligand_434     3.28    
1bcu_ligand_438     3.03    
1bcu_ligand_440     2.86    
1bcu_ligand_441     2.68    
1bcu_ligand_442     2.98    
1bcu_ligand_443     2.32    
1bcu_ligand_446     2.92    
1bcu_ligand_447     2.72    
1bcu_ligand_449     2.82    
1bcu_ligand_450     2.64    
1bcu_ligand_464     3.42    
1bcu_ligand_465     4.13    
1bcu_ligand_471     4.17    
1bcu_ligand_479     3.35    
1bcu_ligand_480     3.6     
1bcu_ligand_483     3.96    
1bcu_ligand_486     3.66    
1bcu_ligand_499     3.1     
1bcu_ligand_55      3.82    
1bzc_ligand_104     3.16    
1bzc_ligand_11      5.23    
1bzc_ligand_110     2.59    
1bzc_ligand_111     3.76    
1bzc_ligand_115     5.1     
1bzc_ligand_120     5.55    
1bzc_ligand_130     6.03    
1bzc_ligand_135     5.49    
1bzc_ligand_137     5.59    
1bzc_ligand_140     3.7     
1bzc_ligand_144     6.12    
1bzc_ligand_146     6.26    
1bzc_ligand_148     3.39    
1bzc_ligand_160     -10.46  
1bzc_ligand_163     -6.7    
1bzc_ligand_168     -17.37  
1bzc_ligand_169     -5.45   
1bzc_ligand_17      5.72    
1bzc_ligand_170     -22.8   
1bzc_ligand_173     -9.52   
1bzc_ligand_183     1.59    
1bzc_ligand_187     -11.67  
1bzc_ligand_188     -3.64   
1bzc_ligand_189     -8.04   
1bzc_ligand_190     -0.73   
1bzc_ligand_191     -0.53   
1bzc_ligand_194     -3.62   
1bzc_ligand_195     -5.73   
1bzc_ligand_197     -10.48  
1bzc_ligand_200     -31.99  
1bzc_ligand_202     4.8     
1bzc_ligand_203     3.1     
1bzc_ligand_207     3.91    
1bzc_ligand_208     2.15    
1bzc_ligand_212     4.89    
1bzc_ligand_219     3.45    
1bzc_ligand_22      5.53    
1bzc_ligand_224     1.02    
1bzc_ligand_229     0.22    
1bzc_ligand_231     4.47    
1bzc_ligand_233     0.06    
1bzc_ligand_234     4.97    
1bzc_ligand_245     4.11    
1bzc_ligand_246     2       
1bzc_ligand_247     1.81    
1bzc_ligand_249     5.15    
1bzc_ligand_254     -0.94   
1bzc_ligand_256     -10.92  
1bzc_ligand_26      4.56    
1bzc_ligand_261     -5.42   
1bzc_ligand_263     -11.32  
1bzc_ligand_264     2.34    
1bzc_ligand_271     -3.97   
1bzc_ligand_277     -20.92  
1bzc_ligand_279     -15.84  
1bzc_ligand_281     -15.21  
1bzc_ligand_286     -5.29   
1bzc_ligand_288     -14.24  
1bzc_ligand_292     0.18    
1bzc_ligand_295     0.56    
1bzc_ligand_296     -4.12   
1bzc_ligand_297     -18.51  
1bzc_ligand_307     -1.27   
1bzc_ligand_320     -5.46   
1bzc_ligand_329     -4.02   
1bzc_ligand_334     1.29    
1bzc_ligand_335     -3.19   
1bzc_ligand_339     -999.9  
1bzc_ligand_340     -9.01   
1bzc_ligand_342     -0.74   
1bzc_ligand_345     -12.75  
1bzc_ligand_347     -20.28  
1bzc_ligand_349     -10.36  
1bzc_ligand_350     -4.46   
1bzc_ligand_362     4.64    
1bzc_ligand_379     3.48    
1bzc_ligand_380     3.42    
