#code_ligand_num    score   
1a30_ligand_1       -12.71  
1a30_ligand_102     -6.24   
1a30_ligand_106     -10.77  
1a30_ligand_111     -2.42   
1a30_ligand_112     -2.6    
1a30_ligand_114     -3.31   
1a30_ligand_118     -3.12   
1a30_ligand_119     -10.42  
1a30_ligand_126     -1.38   
1a30_ligand_128     -5.45   
1a30_ligand_13      -6.28   
1a30_ligand_15      -5.02   
1a30_ligand_157     -76.22  
1a30_ligand_162     -64.32  
1a30_ligand_165     -79.61  
1a30_ligand_166     -57.62  
1a30_ligand_172     -53.25  
1a30_ligand_173     -43.37  
1a30_ligand_175     -46.74  
1a30_ligand_176     -56.76  
1a30_ligand_179     -50.14  
1a30_ligand_185     -76.71  
1a30_ligand_187     -58.56  
1a30_ligand_192     -46.79  
1a30_ligand_193     -26.69  
1a30_ligand_20      -5.22   
1a30_ligand_202     -20.1   
1a30_ligand_203     -10.51  
1a30_ligand_207     -21.85  
1a30_ligand_209     -21.35  
1a30_ligand_210     -24     
1a30_ligand_212     -30.62  
1a30_ligand_215     -24.39  
1a30_ligand_217     -24.57  
1a30_ligand_220     -20.11  
1a30_ligand_223     -29.46  
1a30_ligand_225     -39.79  
1a30_ligand_226     -29.64  
1a30_ligand_227     -19.62  
1a30_ligand_229     -18.01  
1a30_ligand_23      -0.38   
1a30_ligand_232     -24.21  
1a30_ligand_235     -24.18  
1a30_ligand_236     -51.5   
1a30_ligand_242     -29.82  
1a30_ligand_243     -39.38  
1a30_ligand_244     -32.89  
1a30_ligand_246     -44.82  
1a30_ligand_249     -26.64  
1a30_ligand_260     -71.24  
1a30_ligand_267     -51.82  
1a30_ligand_270     -26.33  
1a30_ligand_272     -37.02  
1a30_ligand_274     -35.51  
1a30_ligand_275     -49.1   
1a30_ligand_277     -45.71  
1a30_ligand_28      -8.13   
1a30_ligand_280     -42.96  
1a30_ligand_281     -39.68  
1a30_ligand_287     -36.41  
1a30_ligand_289     -57.32  
1a30_ligand_294     -39.97  
1a30_ligand_295     -34.74  
1a30_ligand_296     -47.05  
1a30_ligand_298     -54.69  
1a30_ligand_300     -34.92  
1a30_ligand_306     -43.53  
1a30_ligand_33      -5.62   
1a30_ligand_330     -56.5   
1a30_ligand_338     -56.04  
1a30_ligand_340     -71.46  
1a30_ligand_342     -33.55  
1a30_ligand_350     -56.21  
1a30_ligand_36      -11.46  
1a30_ligand_360     0.52    
1a30_ligand_373     0.41    
1a30_ligand_379     1.03    
1a30_ligand_381     0.6     
1a30_ligand_389     0.17    
1a30_ligand_391     0.32    
1a30_ligand_399     0.85    
1a30_ligand_400     -2.84   
1a30_ligand_416     -3.31   
1a30_ligand_425     0.39    
1a30_ligand_427     -2.55   
1a30_ligand_43      -2.26   
1a30_ligand_431     -2.01   
1a30_ligand_445     -1.13   
1a30_ligand_446     -1.99   
1a30_ligand_456     1.2     
1a30_ligand_46      -3.12   
1a30_ligand_473     0.93    
1a30_ligand_493     0.6     
1a30_ligand_56      -13.06  
1a30_ligand_59      -26.98  
1a30_ligand_64      -3.67   
1a30_ligand_71      -5.69   
1a30_ligand_73      -22.18  
1a30_ligand_75      -11.57  
1a30_ligand_99      -2.37   
1bcu_ligand_10      3.9     
1bcu_ligand_13      4.52    
1bcu_ligand_130     3.87    
1bcu_ligand_136     4.6     
1bcu_ligand_156     3.19    
1bcu_ligand_157     -0.67   
1bcu_ligand_159     -14.09  
1bcu_ligand_17      3.34    
1bcu_ligand_173     -1.59   
1bcu_ligand_177     3.6     
