#code_ligand_num    score   
1a30_ligand_1       10000.000
1a30_ligand_102     10000.000
1a30_ligand_106     10000.000
1a30_ligand_111     10000.000
1a30_ligand_112     10000.000
1a30_ligand_114     10000.000
1a30_ligand_118     10000.000
1a30_ligand_119     10000.000
1a30_ligand_126     10000.000
1a30_ligand_128     10000.000
1a30_ligand_13      10000.000
1a30_ligand_15      10000.000
1a30_ligand_157     10000.000
1a30_ligand_162     10000.000
1a30_ligand_165     10000.000
1a30_ligand_166     10000.000
1a30_ligand_172     10000.000
1a30_ligand_173     10000.000
1a30_ligand_175     10000.000
1a30_ligand_176     10000.000
1a30_ligand_179     10000.000
1a30_ligand_185     10000.000
1a30_ligand_187     10000.000
1a30_ligand_192     10000.000
1a30_ligand_193     10000.000
1a30_ligand_20      10000.000
1a30_ligand_202     10000.000
1a30_ligand_203     10000.000
1a30_ligand_207     10000.000
1a30_ligand_209     10000.000
1a30_ligand_210     10000.000
1a30_ligand_212     10000.000
1a30_ligand_215     10000.000
1a30_ligand_217     10000.000
1a30_ligand_220     10000.000
1a30_ligand_223     10000.000
1a30_ligand_225     10000.000
1a30_ligand_226     10000.000
1a30_ligand_227     10000.000
1a30_ligand_229     10000.000
1a30_ligand_23      10000.000
1a30_ligand_232     10000.000
1a30_ligand_235     10000.000
1a30_ligand_236     10000.000
1a30_ligand_242     10000.000
1a30_ligand_243     10000.000
1a30_ligand_244     10000.000
1a30_ligand_246     10000.000
1a30_ligand_249     10000.000
1a30_ligand_260     10000.000
1a30_ligand_267     10000.000
1a30_ligand_270     10000.000
1a30_ligand_272     10000.000
1a30_ligand_274     10000.000
1a30_ligand_275     10000.000
1a30_ligand_277     10000.000
1a30_ligand_28      10000.000
1a30_ligand_280     10000.000
1a30_ligand_281     10000.000
1a30_ligand_287     10000.000
1a30_ligand_289     10000.000
1a30_ligand_294     10000.000
1a30_ligand_295     10000.000
1a30_ligand_296     10000.000
1a30_ligand_298     10000.000
1a30_ligand_300     10000.000
1a30_ligand_306     10000.000
1a30_ligand_33      10000.000
1a30_ligand_330     10000.000
1a30_ligand_338     10000.000
1a30_ligand_340     10000.000
1a30_ligand_342     10000.000
1a30_ligand_350     10000.000
1a30_ligand_36      10000.000
1a30_ligand_360     10000.000
1a30_ligand_373     10000.000
1a30_ligand_379     10000.000
1a30_ligand_381     10000.000
1a30_ligand_389     10000.000
1a30_ligand_391     10000.000
1a30_ligand_399     10000.000
1a30_ligand_400     10000.000
1a30_ligand_416     10000.000
1a30_ligand_425     10000.000
1a30_ligand_427     10000.000
1a30_ligand_43      10000.000
1a30_ligand_431     10000.000
1a30_ligand_445     10000.000
1a30_ligand_446     10000.000
1a30_ligand_456     10000.000
1a30_ligand_46      10000.000
1a30_ligand_473     10000.000
1a30_ligand_493     10000.000
1a30_ligand_56      10000.000
1a30_ligand_59      10000.000
1a30_ligand_64      10000.000
1a30_ligand_71      10000.000
1a30_ligand_73      10000.000
1a30_ligand_75      10000.000
1a30_ligand_99      10000.000
1bcu_ligand_10      10000.000
1bcu_ligand_13      -8.101  
1bcu_ligand_130     -7.364  
1bcu_ligand_136     -8.468  
1bcu_ligand_156     10000.000
1bcu_ligand_157     10000.000
1bcu_ligand_159     10000.000
1bcu_ligand_17      10000.000
1bcu_ligand_173     10000.000
1bcu_ligand_177     10000.000
1bcu_ligand_178     10000.000
1bcu_ligand_179     10000.000
1bcu_ligand_184     10000.000
1bcu_ligand_186     10000.000
1bcu_ligand_187     10000.000
1bcu_ligand_190     10000.000
1bcu_ligand_191     10000.000
1bcu_ligand_192     10000.000
1bcu_ligand_195     10000.000
1bcu_ligand_197     10000.000
1bcu_ligand_200     -6.790  
1bcu_ligand_202     -6.941  
1bcu_ligand_204     10000.000
1bcu_ligand_213     10000.000
1bcu_ligand_214     10000.000
1bcu_ligand_215     10000.000
1bcu_ligand_219     10000.000
1bcu_ligand_222     -6.871  
1bcu_ligand_224     -7.121  
1bcu_ligand_226     10000.000
1bcu_ligand_230     10000.000
1bcu_ligand_233     10000.000
1bcu_ligand_234     10000.000
1bcu_ligand_236     10000.000
1bcu_ligand_237     10000.000
1bcu_ligand_239     10000.000
1bcu_ligand_244     10000.000
1bcu_ligand_247     10000.000
1bcu_ligand_248     10000.000
1bcu_ligand_249     10000.000
1bcu_ligand_250     10000.000
1bcu_ligand_257     10000.000
1bcu_ligand_259     10000.000
1bcu_ligand_260     10000.000
1bcu_ligand_264     10000.000
1bcu_ligand_270     10000.000
1bcu_ligand_274     10000.000
1bcu_ligand_277     10000.000
1bcu_ligand_284     10000.000
1bcu_ligand_285     10000.000
1bcu_ligand_286     10000.000
1bcu_ligand_287     10000.000
1bcu_ligand_289     10000.000
1bcu_ligand_292     10000.000
1bcu_ligand_296     10000.000
1bcu_ligand_297     10000.000
1bcu_ligand_298     10000.000
1bcu_ligand_299     10000.000
1bcu_ligand_300     10000.000
1bcu_ligand_301     10000.000
1bcu_ligand_303     10000.000
1bcu_ligand_306     10000.000
1bcu_ligand_309     10000.000
1bcu_ligand_310     10000.000
1bcu_ligand_311     10000.000
1bcu_ligand_315     10000.000
1bcu_ligand_319     10000.000
1bcu_ligand_320     10000.000
1bcu_ligand_323     10000.000
1bcu_ligand_326     10000.000
1bcu_ligand_328     10000.000
1bcu_ligand_329     10000.000
1bcu_ligand_330     10000.000
1bcu_ligand_331     10000.000
