#code_ligand_num    score   
1a30_ligand_102     5.18    
1a30_ligand_103     5.98    
1a30_ligand_108     5.25    
1a30_ligand_109     5.50    
1a30_ligand_11      4.65    
1a30_ligand_111     5.03    
1a30_ligand_113     5.13    
1a30_ligand_116     5.55    
1a30_ligand_118     5.38    
1a30_ligand_119     5.75    
1a30_ligand_12      4.78    
1a30_ligand_123     5.36    
1a30_ligand_13      5.09    
1a30_ligand_133     5.09    
1a30_ligand_135     5.39    
1a30_ligand_148     5.26    
1a30_ligand_157     5.42    
1a30_ligand_16      5.44    
1a30_ligand_162     5.71    
1a30_ligand_169     5.53    
1a30_ligand_17      4.62    
1a30_ligand_176     5.70    
1a30_ligand_183     5.62    
1a30_ligand_188     5.71    
1a30_ligand_193     5.28    
1a30_ligand_199     5.62    
1a30_ligand_200     5.58    
1a30_ligand_201     4.96    
1a30_ligand_209     4.85    
1a30_ligand_214     4.75    
1a30_ligand_224     4.97    
1a30_ligand_225     4.47    
1a30_ligand_232     4.83    
1a30_ligand_233     5.01    
1a30_ligand_234     5.08    
1a30_ligand_235     4.97    
1a30_ligand_239     4.82    
1a30_ligand_244     4.68    
1a30_ligand_263     5.51    
1a30_ligand_27      5.15    
1a30_ligand_283     5.05    
1a30_ligand_287     5.38    
1a30_ligand_29      4.39    
1a30_ligand_296     4.77    
1a30_ligand_297     5.01    
1a30_ligand_3       5.55    
1a30_ligand_305     4.77    
1a30_ligand_31      4.69    
1a30_ligand_311     5.37    
1a30_ligand_32      4.62    
1a30_ligand_325     4.85    
1a30_ligand_33      6.01    
1a30_ligand_332     4.89    
1a30_ligand_342     4.93    
1a30_ligand_346     4.71    
1a30_ligand_36      4.85    
1a30_ligand_362     4.78    
1a30_ligand_368     4.84    
1a30_ligand_376     4.83    
1a30_ligand_377     5.00    
1a30_ligand_38      5.20    
1a30_ligand_386     5.87    
1a30_ligand_389     4.90    
1a30_ligand_390     5.04    
1a30_ligand_397     4.85    
1a30_ligand_4       4.75    
1a30_ligand_400     4.99    
1a30_ligand_41      4.91    
1a30_ligand_42      4.73    
1a30_ligand_427     6.01    
1a30_ligand_43      5.41    
1a30_ligand_432     4.96    
1a30_ligand_44      4.73    
1a30_ligand_444     5.06    
1a30_ligand_449     4.80    
1a30_ligand_45      5.22    
1a30_ligand_462     4.91    
1a30_ligand_466     5.24    
1a30_ligand_498     5.18    
1a30_ligand_58      5.55    
1a30_ligand_6       5.04    
1a30_ligand_60      5.16    
1a30_ligand_63      5.18    
1a30_ligand_65      5.70    
1a30_ligand_66      4.94    
1a30_ligand_67      4.84    
1a30_ligand_7       4.78    
1a30_ligand_70      5.21    
1a30_ligand_73      4.79    
1a30_ligand_74      4.56    
1a30_ligand_76      5.73    
1a30_ligand_79      5.92    
1a30_ligand_8       4.96    
1a30_ligand_82      4.66    
1a30_ligand_85      5.39    
1a30_ligand_89      4.92    
1a30_ligand_9       5.19    
1a30_ligand_94      5.77    
1a30_ligand_95      4.96    
1a30_ligand_96      5.59    
1bcu_ligand_152     6.29    
1bcu_ligand_156     6.41    
1bcu_ligand_160     6.20    
1bcu_ligand_162     6.47    
1bcu_ligand_166     6.43    
1bcu_ligand_172     6.34    
1bcu_ligand_175     6.21    
1bcu_ligand_179     6.36    
1bcu_ligand_182     6.35    
1bcu_ligand_184     6.23    
1bcu_ligand_186     6.49    
1bcu_ligand_189     6.17    
1bcu_ligand_194     6.52    
1bcu_ligand_207     6.30    
1bcu_ligand_211     6.57    
1bcu_ligand_218     6.30    
1bcu_ligand_228     6.19    
1bcu_ligand_229     6.21    
1bcu_ligand_232     6.04    
1bcu_ligand_234     6.10    
1bcu_ligand_236     5.85    
1bcu_ligand_237     6.49    
1bcu_ligand_240     6.09    
1bcu_ligand_242     6.28    
1bcu_ligand_246     6.11    
1bcu_ligand_257     5.98    
1bcu_ligand_262     6.02    
1bcu_ligand_263     5.64    
1bcu_ligand_265     5.97    
1bcu_ligand_294     5.89    
1bcu_ligand_298     6.08    
1bcu_ligand_299     6.21    
1bcu_ligand_302     5.98    
1bcu_ligand_303     6.40    
1bcu_ligand_311     6.30    
1bcu_ligand_315     6.05    
1bcu_ligand_316     6.17    
1bcu_ligand_317     6.40    
1bcu_ligand_320     5.94    
1bcu_ligand_331     6.42    
1bcu_ligand_339     6.29    
1bcu_ligand_346     6.20    
1bcu_ligand_347     6.40    
1bcu_ligand_351     5.67    
1bcu_ligand_353     5.81    
1bcu_ligand_355     5.32    
1bcu_ligand_357     5.64    
1bcu_ligand_360     5.16    
1bcu_ligand_363     4.97    
1bcu_ligand_365     5.55    
1bcu_ligand_366     5.39    
1bcu_ligand_369     4.77    
1bcu_ligand_370     5.32    
1bcu_ligand_372     5.12    
1bcu_ligand_373     5.23    
1bcu_ligand_376     4.76    
1bcu_ligand_377     5.36    
1bcu_ligand_379     4.83    
1bcu_ligand_380     5.29    
1bcu_ligand_381     5.50    
1bcu_ligand_382     4.86    
1bcu_ligand_383     5.40    
1bcu_ligand_384     5.17    
1bcu_ligand_385     5.29    
1bcu_ligand_386     5.07    
1bcu_ligand_387     4.80    
1bcu_ligand_388     4.81    
1bcu_ligand_389     4.90    
1bcu_ligand_391     5.13    
1bcu_ligand_392     5.13    
1bcu_ligand_393     4.81    
1bcu_ligand_394     5.21    
1bcu_ligand_395     4.92    
1bcu_ligand_396     5.40    
1bcu_ligand_397     5.16    
1bcu_ligand_398     5.14    
1bcu_ligand_400     4.74    
1bcu_ligand_405     5.72    
1bcu_ligand_407     5.31    
1bcu_ligand_409     4.83    
1bcu_ligand_420     5.54    
1bcu_ligand_421     5.55    
