#code_ligand_num    score   
1a30_ligand_10      5.61    
1a30_ligand_101     -999.9  
1a30_ligand_102     4.91    
1a30_ligand_103     4.92    
1a30_ligand_110     3.34    
1a30_ligand_126     4.41    
1a30_ligand_129     4.11    
1a30_ligand_130     6.04    
1a30_ligand_132     4.81    
1a30_ligand_134     4.07    
1a30_ligand_139     5.02    
1a30_ligand_140     4.4     
1a30_ligand_142     -999.9  
1a30_ligand_145     4.23    
1a30_ligand_146     4.69    
1a30_ligand_148     4.21    
1a30_ligand_15      3.62    
1a30_ligand_150     4.14    
1a30_ligand_153     -28.7   
1a30_ligand_158     -21.9   
1a30_ligand_162     -45.86  
1a30_ligand_163     -15.64  
1a30_ligand_166     -12.83  
1a30_ligand_167     -18.17  
1a30_ligand_17      4.51    
1a30_ligand_174     -21.42  
1a30_ligand_185     -23.2   
1a30_ligand_186     -44.24  
1a30_ligand_198     -32.3   
1a30_ligand_203     2.58    
1a30_ligand_208     3.32    
1a30_ligand_209     3.27    
1a30_ligand_21      3.77    
1a30_ligand_212     0.76    
1a30_ligand_213     3.92    
1a30_ligand_214     3.08    
1a30_ligand_215     2.44    
1a30_ligand_217     3.03    
1a30_ligand_218     2.37    
1a30_ligand_223     2.04    
1a30_ligand_224     1.28    
1a30_ligand_225     3.42    
1a30_ligand_228     3.2     
1a30_ligand_23      5.56    
1a30_ligand_230     2.7     
1a30_ligand_231     3.25    
1a30_ligand_232     0.67    
1a30_ligand_235     2.36    
1a30_ligand_240     1.15    
1a30_ligand_242     3.77    
1a30_ligand_243     -0.03   
1a30_ligand_245     2.47    
1a30_ligand_246     2.75    
1a30_ligand_248     2.57    
1a30_ligand_254     -3.19   
1a30_ligand_259     -17.09  
1a30_ligand_260     -2.32   
1a30_ligand_263     2.59    
1a30_ligand_265     -1.63   
1a30_ligand_266     -10.24  
1a30_ligand_267     -3.41   
1a30_ligand_27      3.39    
1a30_ligand_273     0.93    
1a30_ligand_278     -5.46   
1a30_ligand_28      5.29    
1a30_ligand_282     -28.08  
