#code_ligand_num    score   
1a30_ligand_103     -17.41  
1a30_ligand_106     -21.15  
1a30_ligand_107     -14.17  
1a30_ligand_115     -37.89  
1a30_ligand_116     -23.31  
1a30_ligand_121     -20.35  
1a30_ligand_129     -25.8   
1a30_ligand_133     -22.04  
1a30_ligand_146     -34.17  
1a30_ligand_149     -26.53  
1a30_ligand_150     -20.92  
1a30_ligand_152     -49.27  
1a30_ligand_157     -53.59  
1a30_ligand_160     -66.52  
1a30_ligand_161     -58.84  
1a30_ligand_164     -76.18  
1a30_ligand_168     -53.66  
1a30_ligand_172     -56.61  
1a30_ligand_177     -76.49  
1a30_ligand_181     -82.53  
1a30_ligand_182     -66.85  
1a30_ligand_183     -78.05  
1a30_ligand_184     -82.56  
1a30_ligand_186     -48.41  
1a30_ligand_187     -68.2   
1a30_ligand_188     -72.6   
1a30_ligand_190     -74.62  
1a30_ligand_191     -64.84  
1a30_ligand_200     -53.92  
1a30_ligand_201     -33.59  
1a30_ligand_202     -44.78  
1a30_ligand_203     -46.64  
1a30_ligand_205     -35.33  
1a30_ligand_206     -40.49  
1a30_ligand_209     -42.66  
1a30_ligand_21      -15.51  
1a30_ligand_210     -40.87  
1a30_ligand_211     -34.98  
1a30_ligand_213     -38.98  
1a30_ligand_215     -49.69  
1a30_ligand_219     -55.65  
1a30_ligand_222     -53.44  
1a30_ligand_226     -42.64  
1a30_ligand_229     -39.5   
1a30_ligand_230     -50.78  
1a30_ligand_232     -52.74  
1a30_ligand_235     -51.22  
1a30_ligand_236     -44.89  
1a30_ligand_239     -42.17  
1a30_ligand_240     -48.54  
1a30_ligand_244     -53.76  
1a30_ligand_246     -45.13  
1a30_ligand_250     -41.48  
1a30_ligand_254     -61.49  
1a30_ligand_256     -54.11  
1a30_ligand_260     -43.27  
1a30_ligand_262     -50.66  
1a30_ligand_265     -54.6   
1a30_ligand_274     -52.02  
1a30_ligand_277     -83.47  
1a30_ligand_283     -54.47  
1a30_ligand_286     -56.03  
1a30_ligand_287     -52.39  
1a30_ligand_291     -85.25  
1a30_ligand_293     -53.94  
1a30_ligand_294     -57.12  
1a30_ligand_296     -69.8   
1a30_ligand_298     -58.53  
1a30_ligand_317     -60.11  
1a30_ligand_318     -57.58  
1a30_ligand_320     -71.81  
1a30_ligand_322     -74.1   
1a30_ligand_325     -61.21  
1a30_ligand_339     -74.71  
1a30_ligand_344     -79.45  
1a30_ligand_345     -63.86  
1a30_ligand_349     -85.2   
1a30_ligand_357     -7.06   
1a30_ligand_367     -5.72   
1a30_ligand_369     -999.9  
1a30_ligand_372     -3.63   
1a30_ligand_373     -999.9  
1a30_ligand_383     -6.54   
1a30_ligand_385     -8.17   
1a30_ligand_395     -13.17  
1a30_ligand_400     -25.06  
1a30_ligand_437     -10.04  
1a30_ligand_444     -10.48  
1a30_ligand_489     -6.76   
1a30_ligand_493     -21.35  
1a30_ligand_61      -36.17  
1a30_ligand_62      -40.36  
1a30_ligand_65      -18.77  
1a30_ligand_68      -23.51  
1a30_ligand_73      -23.96  
1a30_ligand_78      -15.46  
1a30_ligand_79      -15.32  
1a30_ligand_80      -23.53  
1a30_ligand_82      -40.93  
1a30_ligand_97      -16.15  
1bcu_ligand_118     2.58    
1bcu_ligand_127     3.04    
1bcu_ligand_129     1.85    
1bcu_ligand_133     2.71    
1bcu_ligand_140     3.14    
1bcu_ligand_171     -15.76  
1bcu_ligand_172     -33.52  
1bcu_ligand_173     -31.56  
1bcu_ligand_189     -35.24  
1bcu_ligand_190     -8.7    
1bcu_ligand_191     -22.67  
1bcu_ligand_192     -8.63   
1bcu_ligand_193     -0.26   
1bcu_ligand_194     -11.05  
1bcu_ligand_195     -20.32  
1bcu_ligand_196     -22.99  
1bcu_ligand_197     -11.43  
1bcu_ligand_198     -38.07  
