#code_ligand_num    score   
1a30_ligand_100     4.65    
1a30_ligand_102     3.45    
1a30_ligand_108     3.58    
1a30_ligand_12      2.09    
1a30_ligand_121     4.86    
1a30_ligand_13      4.66    
1a30_ligand_130     2.99    
1a30_ligand_135     4.76    
1a30_ligand_138     3.99    
1a30_ligand_148     3.47    
1a30_ligand_149     4.34    
1a30_ligand_15      3.12    
1a30_ligand_150     5.28    
1a30_ligand_153     -0.26   
1a30_ligand_161     -11.12  
1a30_ligand_162     -6.99   
1a30_ligand_169     -27.27  
1a30_ligand_173     -8.59   
1a30_ligand_18      3.35    
1a30_ligand_198     0.22    
1a30_ligand_199     -11.29  
1a30_ligand_20      2.68    
1a30_ligand_203     0.94    
1a30_ligand_204     2.49    
1a30_ligand_209     1.87    
1a30_ligand_21      4.21    
1a30_ligand_210     -2.4    
1a30_ligand_212     1.2     
1a30_ligand_217     0.8     
1a30_ligand_218     -0.69   
1a30_ligand_22      4.21    
1a30_ligand_222     -0.07   
1a30_ligand_223     2.14    
1a30_ligand_224     -1.88   
1a30_ligand_226     1.47    
1a30_ligand_23      2.88    
1a30_ligand_232     2.19    
1a30_ligand_233     -0.22   
1a30_ligand_237     0.55    
1a30_ligand_240     1.5     
1a30_ligand_241     3.17    
1a30_ligand_244     2.16    
1a30_ligand_251     -1.71   
1a30_ligand_252     1.98    
1a30_ligand_253     -8.94   
1a30_ligand_256     -11.18  
1a30_ligand_257     0.2     
1a30_ligand_261     -11.78  
1a30_ligand_269     -1.3    
1a30_ligand_270     0.45    
1a30_ligand_272     -15.53  
1a30_ligand_277     0.98    
1a30_ligand_278     2.13    
1a30_ligand_28      4.22    
1a30_ligand_281     -6.44   
1a30_ligand_286     -6.92   
1a30_ligand_288     -18.2   
1a30_ligand_296     -2.68   
1a30_ligand_297     3.77    
1a30_ligand_30      4.76    
1a30_ligand_302     -4.43   
1a30_ligand_306     1.25    
1a30_ligand_307     2.82    
1a30_ligand_309     -0.78   
1a30_ligand_31      4.73    
1a30_ligand_311     -6.41   
1a30_ligand_312     -10.23  
1a30_ligand_315     -5.49   
1a30_ligand_320     0.12    
1a30_ligand_321     -11.2   
1a30_ligand_322     0.17    
1a30_ligand_324     0.98    
1a30_ligand_325     1.15    
1a30_ligand_327     -999.9  
1a30_ligand_33      1.92    
1a30_ligand_334     -1.24   
1a30_ligand_338     -11.62  
1a30_ligand_340     -6.32   
1a30_ligand_345     2.31    
1a30_ligand_347     0.75    
1a30_ligand_350     1.26    
1a30_ligand_364     5.07    
1a30_ligand_381     4.76    
1a30_ligand_384     5.59    
1a30_ligand_397     5.31    
1a30_ligand_400     4.12    
1a30_ligand_406     5.99    
1a30_ligand_43      5.06    
1a30_ligand_52      4.22    
1a30_ligand_55      4.1     
1a30_ligand_6       5.6     
1a30_ligand_64      3.69    
1a30_ligand_68      4       
1a30_ligand_73      4.24    
1a30_ligand_81      3.96    
