#code_ligand_num    score   
1a30_ligand_1       1.04    
1a30_ligand_100     3.39    
1a30_ligand_101     3.4     
1a30_ligand_108     4.61    
1a30_ligand_120     3.85    
1a30_ligand_121     2.82    
1a30_ligand_127     1.76    
1a30_ligand_13      3.2     
1a30_ligand_132     3.06    
1a30_ligand_140     3.37    
1a30_ligand_145     3.68    
1a30_ligand_151     -18.6   
1a30_ligand_161     -14.37  
1a30_ligand_162     -6.9    
1a30_ligand_165     -9.26   
1a30_ligand_171     -29.2   
1a30_ligand_178     -16.24  
1a30_ligand_185     -23.14  
1a30_ligand_19      3.13    
1a30_ligand_191     -11.53  
1a30_ligand_194     -18.15  
1a30_ligand_198     -1.64   
1a30_ligand_199     -19.05  
1a30_ligand_200     -19.66  
1a30_ligand_202     1.48    
1a30_ligand_210     0.9     
1a30_ligand_211     1.3     
1a30_ligand_215     -1.57   
1a30_ligand_216     -2.31   
1a30_ligand_218     -1.91   
1a30_ligand_219     1.57    
1a30_ligand_223     1.99    
1a30_ligand_229     -1.26   
1a30_ligand_231     -3.89   
1a30_ligand_233     -0.56   
1a30_ligand_236     0.89    
1a30_ligand_241     -2.57   
1a30_ligand_245     -2.48   
1a30_ligand_246     -1.74   
1a30_ligand_248     -1.32   
1a30_ligand_253     -4.75   
1a30_ligand_258     -13.24  
1a30_ligand_266     0.4     
1a30_ligand_27      2.62    
1a30_ligand_276     -19.63  
1a30_ligand_277     -12.04  
1a30_ligand_278     -5.35   
1a30_ligand_279     -2.46   
1a30_ligand_290     -9.2    
1a30_ligand_295     -12.59  
1a30_ligand_302     -15.9   
1a30_ligand_303     -7.02   
1a30_ligand_309     -3.76   
1a30_ligand_31      3.36    
1a30_ligand_316     -10.25  
1a30_ligand_320     -8.44   
1a30_ligand_323     -13.79  
1a30_ligand_328     -8.7    
1a30_ligand_332     -23.2   
1a30_ligand_335     -9.78   
1a30_ligand_338     -12.74  
1a30_ligand_34      1.98    
1a30_ligand_344     -3.63   
1a30_ligand_346     -5.99   
1a30_ligand_350     -13.37  
1a30_ligand_365     4.62    
