#code_ligand_num    score   
1a30_ligand_101     4.94    
1a30_ligand_106     4.82    
1a30_ligand_110     4.83    
1a30_ligand_113     4.58    
1a30_ligand_118     4.86    
1a30_ligand_119     4.61    
1a30_ligand_121     4.54    
1a30_ligand_122     4.75    
1a30_ligand_123     4.92    
1a30_ligand_128     4.76    
1a30_ligand_130     4.78    
1a30_ligand_135     4.78    
1a30_ligand_136     4.66    
1a30_ligand_14      4.78    
1a30_ligand_148     4.56    
1a30_ligand_158     5.06    
1a30_ligand_160     4.73    
1a30_ligand_168     4.75    
1a30_ligand_170     4.62    
1a30_ligand_186     4.72    
1a30_ligand_187     4.62    
1a30_ligand_188     4.82    
1a30_ligand_20      4.92    
1a30_ligand_208     4.35    
1a30_ligand_211     4.64    
1a30_ligand_212     4.62    
1a30_ligand_213     4.59    
1a30_ligand_215     4.73    
1a30_ligand_218     4.84    
1a30_ligand_220     4.29    
1a30_ligand_222     4.62    
1a30_ligand_224     4.59    
1a30_ligand_226     4.57    
1a30_ligand_229     4.41    
1a30_ligand_234     4.30    
1a30_ligand_237     4.49    
1a30_ligand_244     4.30    
1a30_ligand_247     4.50    
1a30_ligand_248     4.42    
1a30_ligand_249     4.34    
1a30_ligand_250     4.54    
1a30_ligand_265     4.96    
1a30_ligand_273     4.89    
1a30_ligand_275     4.74    
1a30_ligand_282     4.43    
1a30_ligand_285     4.51    
1a30_ligand_287     4.91    
1a30_ligand_296     5.02    
1a30_ligand_299     4.54    
1a30_ligand_30      4.62    
1a30_ligand_300     4.51    
1a30_ligand_304     4.72    
1a30_ligand_305     4.54    
1a30_ligand_307     4.60    
1a30_ligand_308     4.78    
1a30_ligand_310     4.85    
1a30_ligand_318     4.81    
1a30_ligand_319     4.81    
1a30_ligand_335     4.67    
1a30_ligand_337     4.76    
1a30_ligand_34      4.90    
1a30_ligand_344     4.89    
1a30_ligand_351     5.03    
1a30_ligand_360     4.87    
1a30_ligand_369     4.97    
1a30_ligand_38      4.81    
1a30_ligand_383     5.06    
1a30_ligand_389     4.83    
1a30_ligand_393     4.68    
1a30_ligand_403     4.82    
1a30_ligand_42      4.64    
1a30_ligand_423     5.02    
1a30_ligand_427     4.67    
1a30_ligand_435     5.12    
1a30_ligand_442     4.67    
1a30_ligand_444     5.00    
1a30_ligand_445     5.06    
1a30_ligand_447     4.78    
1a30_ligand_467     5.14    
1a30_ligand_5       4.68    
1a30_ligand_51      4.29    
1a30_ligand_52      4.64    
1a30_ligand_53      4.78    
1a30_ligand_56      4.31    
1a30_ligand_58      4.86    
1a30_ligand_59      4.43    
1a30_ligand_64      4.74    
1a30_ligand_66      4.91    
1a30_ligand_69      4.30    
1a30_ligand_7       4.75    
1a30_ligand_74      4.50    
1a30_ligand_76      4.62    
1a30_ligand_79      4.38    
1a30_ligand_81      4.67    
1a30_ligand_85      4.23    
1a30_ligand_87      4.75    
1a30_ligand_88      4.53    
1a30_ligand_9       4.70    
1a30_ligand_94      4.56    
1a30_ligand_96      4.60    
1bcu_ligand_1       5.35    
1bcu_ligand_104     5.19    
1bcu_ligand_107     5.45    
1bcu_ligand_118     5.25    
1bcu_ligand_150     5.37    
1bcu_ligand_161     5.23    
1bcu_ligand_181     5.24    
1bcu_ligand_188     5.13    
1bcu_ligand_195     5.15    
1bcu_ligand_212     5.12    
1bcu_ligand_213     5.14    
1bcu_ligand_214     5.14    
1bcu_ligand_228     5.07    
1bcu_ligand_23      5.37    
1bcu_ligand_231     5.26    
1bcu_ligand_232     5.26    
1bcu_ligand_233     5.49    
1bcu_ligand_235     5.22    
1bcu_ligand_236     5.41    
1bcu_ligand_239     5.38    
1bcu_ligand_24      5.31    
1bcu_ligand_241     5.20    
1bcu_ligand_243     5.35    
1bcu_ligand_247     5.21    
1bcu_ligand_255     5.29    
1bcu_ligand_265     5.41    
1bcu_ligand_284     5.10    
1bcu_ligand_290     5.16    
1bcu_ligand_30      5.19    
1bcu_ligand_301     5.42    
1bcu_ligand_308     5.00    
1bcu_ligand_316     5.03    
1bcu_ligand_320     5.33    
1bcu_ligand_321     5.28    
1bcu_ligand_330     5.12    
1bcu_ligand_335     5.02    
1bcu_ligand_341     5.50    
1bcu_ligand_343     5.27    
1bcu_ligand_345     5.45    
1bcu_ligand_351     5.21    
1bcu_ligand_352     5.04    
1bcu_ligand_357     5.02    
1bcu_ligand_362     4.90    
1bcu_ligand_363     4.78    
1bcu_ligand_369     4.89    
1bcu_ligand_370     5.13    
1bcu_ligand_371     4.57    
1bcu_ligand_373     5.04    
1bcu_ligand_375     4.68    
1bcu_ligand_377     4.88    
1bcu_ligand_378     4.70    
1bcu_ligand_380     4.68    
1bcu_ligand_383     4.48    
1bcu_ligand_385     4.80    
1bcu_ligand_386     4.68    
1bcu_ligand_387     4.62    
1bcu_ligand_388     4.44    
1bcu_ligand_39      5.25    
1bcu_ligand_390     4.65    
1bcu_ligand_392     4.41    
1bcu_ligand_393     4.74    
1bcu_ligand_395     4.63    
1bcu_ligand_396     4.68    
1bcu_ligand_397     4.56    
1bcu_ligand_399     4.83    
1bcu_ligand_400     4.88    
1bcu_ligand_401     5.05    
1bcu_ligand_403     4.97    
1bcu_ligand_405     4.97    
1bcu_ligand_408     5.23    
1bcu_ligand_410     5.30    
1bcu_ligand_413     4.53    
1bcu_ligand_414     4.92    
1bcu_ligand_415     4.78    
1bcu_ligand_417     4.92    
1bcu_ligand_420     5.03    
1bcu_ligand_421     4.89    
1bcu_ligand_422     4.91    
1bcu_ligand_425     4.51    
1bcu_ligand_429     5.02    
1bcu_ligand_430     4.25    
1bcu_ligand_433     4.57    
1bcu_ligand_439     4.53    
1bcu_ligand_442     4.64    
1bcu_ligand_447     5.01    
1bcu_ligand_449     4.72    
1bcu_ligand_456     5.22    
1bcu_ligand_459     4.97    
