#code_ligand_num    score   
4gr0_ligand_490     8.43    
3tsk_ligand_443     8.01    
3gnw_ligand_405     7.52    
3b1m_ligand_355     7.41    
1eby_ligand_371     7.73    
3arp_ligand_471     7.73    
3b1m_ligand_172     7.70    
4gid_ligand_357     7.33    
4gr0_ligand_283     7.46    
4gid_ligand_474     7.52    
3gnw_ligand_158     7.50    
3utu_ligand_452     7.56    
4gr0_ligand_441     7.26    
3b1m_ligand_358     7.46    
2x00_ligand_177     7.66    
4gid_ligand_429     7.27    
2vkm_ligand_368     7.57    
3zso_ligand_392     7.38    
3gnw_ligand_180     7.26    
3b1m_ligand_366     7.03    
2p15_ligand_89      7.42    
3utu_ligand_366     7.38    
2vkm_ligand_426     7.23    
4gr0_ligand_372     6.93    
4qd6_ligand_138     7.36    
3b1m_ligand_490     7.27    
3jvs_ligand_458     7.35    
1eby_ligand_412     7.47    
2qnq_ligand_492     6.98    
4gr0_ligand_452     6.77    
3b1m_ligand_354     7.09    
4cra_ligand_454     7.21    
3pww_ligand_283     7.27    
3arp_ligand_370     7.30    
4ogj_ligand_472     6.95    
1lpg_ligand_354     7.37    
3b1m_ligand_432     6.94    
3arp_ligand_419     7.27    
2x00_ligand_155     7.56    
4ogj_ligand_415     6.77    
2vkm_ligand_419     7.13    
4rfm_ligand_295     7.38    
2wtv_ligand_155     7.29    
2qnq_ligand_481     7.21    
1mq6_ligand_498     6.89    
4x6p_ligand_274     7.16    
3tsk_ligand_360     7.34    
3tsk_ligand_447     7.27    
3gnw_ligand_163     7.09    
2p15_ligand_196     7.17    
3fur_ligand_263     6.94    
3bv9_ligand_456     7.17    
1mq6_ligand_471     6.93    
4crc_ligand_261     7.26    
2qnq_ligand_488     6.97    
4gid_ligand_370     6.98    
3uo4_ligand_390     7.09    
1eby_ligand_353     7.26    
3e93_ligand_152     7.16    
4gid_ligand_183     7.25    
3nw9_ligand_141     7.16    
4w9l_ligand_362     6.79    
4qd6_ligand_37      7.01    
4crc_ligand_304     7.25    
3e93_ligand_279     7.24    
2p15_ligand_255     7.15    
1lpg_ligand_293     7.27    
2vkm_ligand_355     7.18    
2vkm_ligand_403     7.23    
3utu_ligand_371     7.19    
2p15_ligand_425     7.10    
2p15_ligand_135     7.17    
4gid_ligand_152     7.15    
3pww_ligand_425     6.87    
2qnq_ligand_372     7.10    
4x6p_ligand_191     7.23    
4gr0_ligand_491     6.83    
2vkm_ligand_381     7.07    
3fur_ligand_144     6.74    
3jvs_ligand_438     7.00    
3jvs_ligand_444     6.91    
3zsx_ligand_469     7.07    
4x6p_ligand_202     6.95    
3bv9_ligand_423     7.15    
2qbq_ligand_275     7.06    
2x00_ligand_175     7.18    
3wz8_ligand_71      7.28    
3e93_ligand_460     7.33    
3jvs_ligand_164     7.05    
4crc_ligand_452     6.87    
2vkm_ligand_431     6.81    
4gid_ligand_369     6.54    
2p15_ligand_342     7.53    
3b1m_ligand_169     7.10    
3uo4_ligand_131     7.10    
3arp_ligand_438     7.10    
3fur_ligand_199     6.74    
2p15_ligand_300     7.33    
3b1m_ligand_423     6.75    
2qnq_ligand_430     7.07    
4w9l_ligand_386     6.34    
3pww_ligand_313     7.04    
4crc_ligand_169     7.09    
2x00_ligand_187     7.24    
3fur_ligand_186     6.70    
3b1m_ligand_489     7.01    
4w9i_ligand_409     6.97    
2xbv_ligand_16      6.81    
1eby_ligand_432     7.02    
4crc_ligand_109     6.99    
3fur_ligand_285     6.75    
2p15_ligand_386     7.10    
3b1m_ligand_491     6.94    
2p15_ligand_184     7.31    
2yki_ligand_283     7.26    
4w9l_ligand_174     6.72    
3arp_ligand_368     6.92    
3uo4_ligand_129     7.28    
3jvs_ligand_294     6.92    
3bv9_ligand_361     6.74    
3jvs_ligand_191     7.00    
3uo4_ligand_410     7.06    
3jvs_ligand_190     7.05    
4gid_ligand_418     6.79    
4gid_ligand_428     6.64    
2x00_ligand_339     7.10    
3jvs_ligand_47      6.93    
1mq6_ligand_479     6.74    
4qd6_ligand_398     6.68    
4x6p_ligand_357     6.84    
1k1i_ligand_104     7.04    
3b1m_ligand_166     6.93    
3jvs_ligand_453     6.91    
2p15_ligand_335     7.38    
4rfm_ligand_312     7.02    
3bv9_ligand_403     6.83    
3e93_ligand_158     7.23    
1g2k_ligand_428     6.88    
4gr0_ligand_130     6.61    
2p15_ligand_168     7.24    
2p15_ligand_439     6.87    
4w9l_ligand_365     6.38    
4ogj_ligand_416     6.71    
5c2h_ligand_499     6.72    
4wiv_ligand_131     6.74    
3fur_ligand_183     6.66    
2p15_ligand_385     7.06    
2p15_ligand_394     6.97    
4agq_ligand_453     6.64    
1lpg_ligand_27      6.85    
3zsx_ligand_496     7.09    
2wtv_ligand_161     7.07    
4crc_ligand_182     6.93    
4w9l_ligand_159     6.86    
3jvs_ligand_273     7.12    
4gid_ligand_482     6.54    
3jvs_ligand_475     6.98    
2xbv_ligand_489     6.71    
4gid_ligand_172     6.79    
3jvs_ligand_481     6.90    
3fur_ligand_425     6.72    
2p15_ligand_175     7.19    
1eby_ligand_374     6.87    
3uo4_ligand_263     7.08    
3zso_ligand_433     6.90    
1u1b_ligand_388     6.69    
2qbq_ligand_478     6.57    
3gnw_ligand_190     7.01    
4eo8_ligand_387     6.82    
4gr0_ligand_417     6.54    
3utu_ligand_401     6.82    
3uo4_ligand_280     7.21    
4crc_ligand_259     6.99    
4wiv_ligand_243     7.09    
2p15_ligand_169     7.14    
2p15_ligand_406     7.13    
3jvs_ligand_445     6.83    
1lpg_ligand_400     6.84    
3gnw_ligand_386     6.75    
2wtv_ligand_345     6.81    
4twp_ligand_114     6.93    
1lpg_ligand_428     6.96    
4gr0_ligand_440     6.33    
1g2k_ligand_307     6.98    
3b1m_ligand_289     6.84    
4cra_ligand_334     7.02    
3gnw_ligand_392     6.58    
