#code_ligand_num    score   
3b1m_ligand_27      8.30    
2x00_ligand_156     8.54    
2x00_ligand_159     8.44    
3zso_ligand_386     7.95    
3gnw_ligand_82      7.94    
2x00_ligand_65      8.18    
2x00_ligand_164     8.25    
2x00_ligand_334     8.28    
3pww_ligand_426     7.72    
2x00_ligand_160     8.31    
2wtv_ligand_431     7.86    
2p15_ligand_443     8.15    
3b1m_ligand_480     7.68    
1eby_ligand_428     8.03    
2x00_ligand_161     8.36    
2p15_ligand_69      8.13    
2p15_ligand_162     8.36    
3pww_ligand_156     7.97    
2p15_ligand_4       8.09    
3pww_ligand_98      7.71    
3pww_ligand_418     7.71    
4gid_ligand_34      7.62    
2p15_ligand_322     8.17    
4crc_ligand_301     7.75    
2p15_ligand_321     8.32    
3zso_ligand_379     7.75    
3zso_ligand_437     7.64    
2x00_ligand_190     8.25    
3pww_ligand_445     7.50    
2x00_ligand_298     8.12    
3pww_ligand_399     7.55    
2yki_ligand_2       7.79    
2qnq_ligand_495     7.62    
2p15_ligand_89      8.21    
3bv9_ligand_462     7.68    
2vkm_ligand_106     7.80    
2p15_ligand_319     8.37    
2p15_ligand_164     8.43    
2qnq_ligand_374     7.62    
2x00_ligand_400     7.90    
3b1m_ligand_455     7.67    
2vkm_ligand_485     7.77    
3uo4_ligand_147     7.78    
2qnq_ligand_142     7.68    
3e93_ligand_141     7.73    
2x00_ligand_197     8.32    
2x00_ligand_177     8.45    
3pww_ligand_435     7.48    
2x00_ligand_173     8.16    
3pww_ligand_433     7.54    
2x00_ligand_157     7.93    
2x00_ligand_200     8.06    
1eby_ligand_76      7.70    
3e93_ligand_66      7.97    
2x00_ligand_152     8.13    
3pww_ligand_251     7.54    
4cra_ligand_61      7.77    
2qnq_ligand_398     7.52    
1k1i_ligand_398     7.85    
2yki_ligand_75      7.62    
3b1m_ligand_326     7.97    
2x00_ligand_165     8.13    
4gid_ligand_143     7.52    
2p15_ligand_303     8.07    
2qnq_ligand_80      7.59    
2x00_ligand_176     8.19    
3jvs_ligand_460     7.67    
3gnw_ligand_491     7.48    
2p15_ligand_255     7.96    
2p15_ligand_101     7.73    
1nvq_ligand_152     7.84    
3jvs_ligand_373     7.67    
2x00_ligand_253     7.73    
2x00_ligand_288     8.01    
3gnw_ligand_199     7.80    
3zso_ligand_86      7.64    
2x00_ligand_391     7.72    
2x00_ligand_284     8.02    
2qnq_ligand_134     7.54    
2p15_ligand_347     7.93    
1nvq_ligand_404     7.50    
2p15_ligand_299     7.97    
4gid_ligand_424     7.64    
3b1m_ligand_319     7.80    
2x00_ligand_264     7.76    
1eby_ligand_388     7.73    
3e93_ligand_305     7.91    
1nvq_ligand_391     7.65    
3bgz_ligand_328     7.97    
1nvq_ligand_83      7.58    
2x00_ligand_186     8.06    
