#code_ligand_num    score   
1a30_ligand_1       4.96    
1a30_ligand_10      4.89    
1a30_ligand_102     5.09    
1a30_ligand_107     4.89    
1a30_ligand_109     4.23    
1a30_ligand_11      5.02    
1a30_ligand_112     5.70    
1a30_ligand_114     4.90    
1a30_ligand_12      5.07    
1a30_ligand_120     5.18    
1a30_ligand_123     5.30    
1a30_ligand_128     5.11    
1a30_ligand_129     5.32    
1a30_ligand_13      4.99    
1a30_ligand_136     5.31    
1a30_ligand_14      5.33    
1a30_ligand_144     5.68    
1a30_ligand_17      5.44    
1a30_ligand_176     5.28    
1a30_ligand_177     5.07    
1a30_ligand_180     5.10    
1a30_ligand_184     5.26    
1a30_ligand_185     5.15    
1a30_ligand_191     5.10    
1a30_ligand_193     4.98    
1a30_ligand_200     5.31    
1a30_ligand_201     5.25    
1a30_ligand_206     4.94    
1a30_ligand_209     4.81    
1a30_ligand_210     4.99    
1a30_ligand_216     4.64    
1a30_ligand_22      5.05    
1a30_ligand_222     4.53    
1a30_ligand_225     4.99    
1a30_ligand_226     4.56    
1a30_ligand_230     4.71    
1a30_ligand_233     4.66    
1a30_ligand_240     4.77    
1a30_ligand_243     4.96    
1a30_ligand_244     4.64    
1a30_ligand_250     4.65    
1a30_ligand_254     5.15    
1a30_ligand_257     5.15    
1a30_ligand_261     5.13    
1a30_ligand_262     5.27    
1a30_ligand_27      5.16    
1a30_ligand_271     4.79    
1a30_ligand_274     4.89    
1a30_ligand_277     5.24    
1a30_ligand_28      5.27    
1a30_ligand_281     4.86    
1a30_ligand_283     5.03    
1a30_ligand_284     5.26    
1a30_ligand_285     5.00    
1a30_ligand_286     4.91    
1a30_ligand_293     4.96    
1a30_ligand_297     4.81    
1a30_ligand_298     5.08    
1a30_ligand_299     4.88    
1a30_ligand_31      5.34    
1a30_ligand_312     5.05    
1a30_ligand_313     4.62    
1a30_ligand_314     5.47    
1a30_ligand_32      4.90    
1a30_ligand_329     4.46    
1a30_ligand_330     4.95    
1a30_ligand_341     5.02    
1a30_ligand_345     4.79    
1a30_ligand_368     5.09    
1a30_ligand_37      5.19    
1a30_ligand_375     5.50    
1a30_ligand_387     4.75    
1a30_ligand_395     5.14    
1a30_ligand_405     5.41    
1a30_ligand_426     5.98    
1a30_ligand_434     5.66    
1a30_ligand_45      4.89    
1a30_ligand_46      4.84    
1a30_ligand_50      5.19    
1a30_ligand_52      4.49    
1a30_ligand_55      4.47    
1a30_ligand_56      4.58    
1a30_ligand_57      4.47    
1a30_ligand_59      4.68    
1a30_ligand_61      4.50    
1a30_ligand_63      4.64    
1a30_ligand_69      4.98    
1a30_ligand_70      4.92    
1a30_ligand_75      4.98    
1a30_ligand_76      4.55    
1a30_ligand_77      4.46    
1a30_ligand_78      4.63    
1a30_ligand_79      4.40    
1a30_ligand_81      5.13    
1a30_ligand_82      4.68    
1a30_ligand_86      4.36    
1a30_ligand_89      5.02    
1a30_ligand_94      4.87    
1a30_ligand_96      4.22    
1a30_ligand_99      4.57    
1bcu_ligand_13      5.48    
1bcu_ligand_159     5.43    
1bcu_ligand_176     5.48    
1bcu_ligand_183     5.50    
1bcu_ligand_191     5.45    
1bcu_ligand_199     5.75    
1bcu_ligand_209     5.28    
1bcu_ligand_212     5.37    
1bcu_ligand_215     5.68    
1bcu_ligand_220     5.45    
1bcu_ligand_224     5.22    
1bcu_ligand_227     5.49    
1bcu_ligand_231     5.01    
1bcu_ligand_233     5.65    
1bcu_ligand_234     5.38    
1bcu_ligand_235     5.48    
1bcu_ligand_236     5.29    
1bcu_ligand_239     5.42    
1bcu_ligand_241     5.60    
1bcu_ligand_245     5.21    
1bcu_ligand_246     5.07    
1bcu_ligand_248     5.57    
1bcu_ligand_249     5.33    
1bcu_ligand_250     5.39    
1bcu_ligand_260     5.61    
1bcu_ligand_27      5.93    
1bcu_ligand_281     5.66    
1bcu_ligand_304     5.88    
1bcu_ligand_308     5.54    
1bcu_ligand_317     5.68    
1bcu_ligand_323     5.79    
1bcu_ligand_324     5.46    
1bcu_ligand_325     5.31    
1bcu_ligand_340     5.84    
1bcu_ligand_341     5.48    
1bcu_ligand_351     5.79    
1bcu_ligand_357     5.37    
1bcu_ligand_362     4.99    
1bcu_ligand_363     5.31    
1bcu_ligand_364     5.16    
1bcu_ligand_367     4.97    
1bcu_ligand_369     5.41    
1bcu_ligand_370     5.27    
1bcu_ligand_371     5.21    
1bcu_ligand_372     5.26    
1bcu_ligand_373     5.21    
1bcu_ligand_374     4.89    
1bcu_ligand_376     5.21    
1bcu_ligand_377     5.20    
1bcu_ligand_378     5.44    
1bcu_ligand_38      5.47    
1bcu_ligand_380     5.30    
1bcu_ligand_381     5.22    
1bcu_ligand_382     4.90    
1bcu_ligand_383     5.09    
1bcu_ligand_384     5.37    
1bcu_ligand_385     5.41    
1bcu_ligand_386     5.19    
1bcu_ligand_387     5.39    
1bcu_ligand_388     4.94    
1bcu_ligand_391     5.38    
1bcu_ligand_393     4.98    
1bcu_ligand_395     5.09    
1bcu_ligand_396     5.02    
1bcu_ligand_397     4.73    
1bcu_ligand_398     5.21    
1bcu_ligand_399     5.00    
1bcu_ligand_402     5.61    
1bcu_ligand_403     5.11    
1bcu_ligand_404     5.64    
1bcu_ligand_405     5.10    
1bcu_ligand_406     5.78    
1bcu_ligand_407     5.45    
1bcu_ligand_412     5.07    
1bcu_ligand_423     4.94    
1bcu_ligand_426     5.53    
1bcu_ligand_427     4.88    
1bcu_ligand_431     4.85    
1bcu_ligand_433     5.43    
1bcu_ligand_435     5.11    
1bcu_ligand_438     5.05    
1bcu_ligand_447     5.38    
1bcu_ligand_448     5.12    
1bcu_ligand_451     5.57    
1bcu_ligand_457     5.63    
1bcu_ligand_459     5.77    
1bcu_ligand_463     5.23    
1bcu_ligand_474     5.04    
1bcu_ligand_476     5.17    
1bcu_ligand_477     5.32    
1bcu_ligand_478     5.76    
1bcu_ligand_480     5.15    
1bcu_ligand_485     5.60    
1bcu_ligand_490     5.73    
1bcu_ligand_493     5.41    
1bcu_ligand_494     5.01    
1bcu_ligand_495     5.02    
1bcu_ligand_500     5.08    
1bcu_ligand_55      5.56    
1bcu_ligand_88      5.34    
1bzc_ligand_11      5.84    
1bzc_ligand_116     5.63    
1bzc_ligand_125     5.49    
1bzc_ligand_138     5.57    
1bzc_ligand_140     5.94    
1bzc_ligand_153     5.73    
1bzc_ligand_154     5.91    
1bzc_ligand_167     5.41    
1bzc_ligand_168     5.30    
1bzc_ligand_174     5.38    
1bzc_ligand_175     5.34    
1bzc_ligand_180     5.75    
1bzc_ligand_182     5.93    
1bzc_ligand_184     5.50    
1bzc_ligand_188     5.31    
1bzc_ligand_189     5.65    
1bzc_ligand_190     5.87    
1bzc_ligand_192     5.21    
1bzc_ligand_195     5.37    
1bzc_ligand_196     5.67    
1bzc_ligand_201     5.51    
1bzc_ligand_206     5.49    
1bzc_ligand_207     5.52    
1bzc_ligand_209     5.18    
1bzc_ligand_212     5.77    
1bzc_ligand_216     5.15    
1bzc_ligand_218     5.53    
1bzc_ligand_221     5.42    
1bzc_ligand_224     5.66    
1bzc_ligand_227     5.21    
1bzc_ligand_228     5.47    
1bzc_ligand_234     5.17    
1bzc_ligand_237     6.03    
1bzc_ligand_239     5.51    
1bzc_ligand_240     5.53    
1bzc_ligand_241     5.51    
1bzc_ligand_242     5.35    
1bzc_ligand_243     5.24    
1bzc_ligand_247     5.68    
1bzc_ligand_252     5.49    
1bzc_ligand_257     5.11    
1bzc_ligand_265     5.53    
1bzc_ligand_27      5.40    
1bzc_ligand_276     5.32    
1bzc_ligand_278     5.52    
1bzc_ligand_280     5.41    
1bzc_ligand_281     5.19    
1bzc_ligand_283     5.27    
1bzc_ligand_288     5.75    
1bzc_ligand_290     5.55    
1bzc_ligand_291     5.43    
1bzc_ligand_293     5.59    
1bzc_ligand_294     5.46    
1bzc_ligand_295     5.03    
