#code_ligand_num    score   
1a30_ligand_1       -1.73   
1a30_ligand_101     13.74   
1a30_ligand_122     8.94    
1a30_ligand_123     -4.89   
1a30_ligand_124     -20.75  
1a30_ligand_125     -20.28  
1a30_ligand_141     5.48    
1a30_ligand_143     -11.34  
1a30_ligand_144     26.45   
1a30_ligand_146     -2.76   
1a30_ligand_149     30.82   
1a30_ligand_154     -6      
1a30_ligand_159     -36.44  
1a30_ligand_167     -3.61   
1a30_ligand_170     -46.28  
1a30_ligand_184     -38.81  
1a30_ligand_185     -19.94  
1a30_ligand_188     -23.31  
1a30_ligand_19      16.44   
1a30_ligand_195     -30.28  
1a30_ligand_196     -20.12  
1a30_ligand_197     -17.27  
1a30_ligand_198     -8.88   
1a30_ligand_20      19.51   
1a30_ligand_201     -1.73   
1a30_ligand_203     0.53    
1a30_ligand_204     16.07   
1a30_ligand_205     11.9    
1a30_ligand_206     24.6    
1a30_ligand_207     -7.03   
1a30_ligand_210     3.72    
1a30_ligand_213     -16.79  
1a30_ligand_214     -11.83  
1a30_ligand_215     -4.81   
1a30_ligand_219     7.22    
1a30_ligand_222     -14.75  
1a30_ligand_229     -8.21   
1a30_ligand_232     -12.59  
1a30_ligand_236     -17.17  
1a30_ligand_237     -16.76  
1a30_ligand_238     -3.78   
1a30_ligand_239     -9.47   
1a30_ligand_240     -6.3    
1a30_ligand_241     8.88    
1a30_ligand_242     -10.97  
1a30_ligand_243     -2.98   
1a30_ligand_246     3.1     
1a30_ligand_253     -2.23   
1a30_ligand_264     -29.47  
1a30_ligand_267     -34.27  
1a30_ligand_27      12.66   
1a30_ligand_274     -6.17   
1a30_ligand_276     -30.43  
1a30_ligand_279     -24.77  
1a30_ligand_282     -30.79  
1a30_ligand_290     -30.1   
1a30_ligand_293     -34.74  
1a30_ligand_3       23.71   
1a30_ligand_304     -28.93  
1a30_ligand_306     -27.3   
1a30_ligand_31      13.19   
1a30_ligand_313     -26.34  
1a30_ligand_315     -55.6   
1a30_ligand_316     -10.97  
1a30_ligand_322     -17.66  
1a30_ligand_333     -11.62  
1a30_ligand_340     -22.1   
1a30_ligand_341     -34.64  
1a30_ligand_346     -30.74  
1a30_ligand_347     -56.38  
1a30_ligand_349     -25.34  
1a30_ligand_350     -31.02  
1a30_ligand_376     -9.61   
1a30_ligand_385     -16.82  
1a30_ligand_389     12.51   
1a30_ligand_391     -4.02   
1a30_ligand_393     3.44    
1a30_ligand_397     4.35    
1a30_ligand_40      25.65   
1a30_ligand_403     7.59    
1a30_ligand_405     20.53   
1a30_ligand_431     5.85    
1a30_ligand_432     0.79    
1a30_ligand_444     7.08    
1a30_ligand_449     16.18   
1a30_ligand_45      37.05   
1a30_ligand_493     25.96   
1a30_ligand_50      29.95   
1a30_ligand_51      22.63   
1a30_ligand_52      17.44   
1a30_ligand_55      20.1    
1a30_ligand_63      5.69    
1a30_ligand_65      0.44    
1a30_ligand_69      -8.89   
1a30_ligand_7       5.33    
1a30_ligand_70      17.08   
1a30_ligand_76      25.49   
1a30_ligand_85      28.42   
1a30_ligand_86      4.97    
1a30_ligand_94      -7.09   
1bcu_ligand_105     11.09   
1bcu_ligand_115     -24.24  
1bcu_ligand_134     -27.12  
1bcu_ligand_135     -39.62  
1bcu_ligand_136     -20.93  
1bcu_ligand_148     -5.6    
1bcu_ligand_155     -0.85   
1bcu_ligand_162     1.57    
1bcu_ligand_163     -0.87   
1bcu_ligand_168     -17.49  
1bcu_ligand_176     6.17    
1bcu_ligand_178     -4.91   
1bcu_ligand_179     10.64   
1bcu_ligand_182     -5.94   
1bcu_ligand_183     1.54    
1bcu_ligand_191     -2.86   
1bcu_ligand_2       6.01    
1bcu_ligand_200     -6.39   
1bcu_ligand_205     13.42   
1bcu_ligand_210     15.19   
1bcu_ligand_216     -6.66   
1bcu_ligand_219     3.55    
1bcu_ligand_222     25.54   
1bcu_ligand_23      8.96    
1bcu_ligand_230     20.31   
1bcu_ligand_234     6.44    
1bcu_ligand_240     8.24    
1bcu_ligand_244     -0.26   
1bcu_ligand_249     6.6     
1bcu_ligand_256     -7.46   
1bcu_ligand_261     10.52   
1bcu_ligand_263     -2.03   
1bcu_ligand_265     -7.88   
1bcu_ligand_274     -19.07  
1bcu_ligand_276     -12.86  
