#code_ligand_num    score   
1a30_ligand_104     28.57   
1a30_ligand_113     80.91   
1a30_ligand_116     -2.62   
1a30_ligand_118     84.74   
1a30_ligand_122     25.84   
1a30_ligand_123     46.12   
1a30_ligand_130     43.98   
1a30_ligand_132     47.18   
1a30_ligand_133     101.34  
1a30_ligand_136     32.56   
1a30_ligand_137     108.99  
1a30_ligand_14      52.68   
1a30_ligand_147     72.05   
1a30_ligand_148     92.91   
1a30_ligand_15      43.41   
1a30_ligand_150     71.66   
1a30_ligand_152     45.58   
1a30_ligand_154     43.93   
1a30_ligand_164     26.34   
1a30_ligand_167     43.56   
1a30_ligand_168     29.41   
1a30_ligand_169     32.87   
1a30_ligand_170     46.98   
1a30_ligand_174     30.33   
1a30_ligand_181     42.32   
1a30_ligand_183     56.77   
1a30_ligand_199     33.81   
1a30_ligand_200     52.09   
1a30_ligand_203     58.34   
1a30_ligand_204     37.14   
1a30_ligand_209     50.23   
1a30_ligand_21      53.16   
1a30_ligand_210     52.62   
1a30_ligand_211     55.88   
1a30_ligand_213     76.42   
1a30_ligand_215     60.67   
1a30_ligand_218     37.9    
1a30_ligand_219     20.79   
1a30_ligand_222     9.19    
1a30_ligand_224     58.13   
1a30_ligand_225     35.67   
1a30_ligand_226     39.56   
1a30_ligand_227     44.21   
1a30_ligand_229     56.17   
1a30_ligand_230     38.61   
1a30_ligand_232     36      
1a30_ligand_233     33.55   
1a30_ligand_238     13      
1a30_ligand_239     51.23   
1a30_ligand_243     29.75   
1a30_ligand_247     42.6    
1a30_ligand_248     34.63   
1a30_ligand_266     60.18   
1a30_ligand_267     61.58   
1a30_ligand_27      68.08   
1a30_ligand_276     57.55   
1a30_ligand_284     53.52   
1a30_ligand_287     62.44   
1a30_ligand_297     71.61   
1a30_ligand_299     53.72   
1a30_ligand_30      60.98   
1a30_ligand_309     67.1    
1a30_ligand_31      48.05   
1a30_ligand_311     73.04   
1a30_ligand_317     19.77   
1a30_ligand_32      56.95   
1a30_ligand_320     65.13   
1a30_ligand_321     58.45   
1a30_ligand_323     33.88   
1a30_ligand_325     51.1    
1a30_ligand_331     89.76   
1a30_ligand_333     53.23   
1a30_ligand_336     51.84   
1a30_ligand_337     52.6    
1a30_ligand_338     73.5    
1a30_ligand_339     82.28   
1a30_ligand_34      63.71   
1a30_ligand_343     57.31   
1a30_ligand_36      70.24   
1a30_ligand_363     88.28   
1a30_ligand_367     85.07   
1a30_ligand_372     62.81   
1a30_ligand_375     39.38   
1a30_ligand_39      82.04   
1a30_ligand_4       75      
1a30_ligand_48      46.7    
1a30_ligand_487     58.05   
1a30_ligand_49      71.76   
1a30_ligand_54      59.02   
1a30_ligand_57      72.28   
1a30_ligand_60      14.09   
1a30_ligand_66      87.02   
1a30_ligand_69      106.61  
1a30_ligand_76      57.99   
1a30_ligand_77      58.5    
1a30_ligand_83      85.97   
1a30_ligand_88      85.77   
1a30_ligand_9       62.78   
1a30_ligand_91      62.24   
1a30_ligand_99      47.08   
1bcu_ligand_105     105.64  
1bcu_ligand_158     106.47  
1bcu_ligand_162     94      
1bcu_ligand_165     86.45   
1bcu_ligand_169     93.57   
1bcu_ligand_177     104.65  
1bcu_ligand_183     90.54   
1bcu_ligand_187     97.11   
1bcu_ligand_188     70.51   
1bcu_ligand_197     98.68   
1bcu_ligand_199     73.22   
1bcu_ligand_212     99.68   
1bcu_ligand_214     105.63  
1bcu_ligand_215     94.74   
1bcu_ligand_223     84.42   
1bcu_ligand_229     96.75   
1bcu_ligand_231     91.03   
1bcu_ligand_235     91.8    
1bcu_ligand_237     62.17   
1bcu_ligand_240     73.95   
1bcu_ligand_249     82.55   
1bcu_ligand_251     108.59  
1bcu_ligand_257     40.85   
1bcu_ligand_258     76.36   
1bcu_ligand_259     60.65   
1bcu_ligand_267     47.43   
1bcu_ligand_268     65.14   
1bcu_ligand_269     33.61   
1bcu_ligand_271     41.48   
1bcu_ligand_273     28      
1bcu_ligand_276     33.89   
1bcu_ligand_278     87.24   
1bcu_ligand_279     29.92   
1bcu_ligand_280     19.94   
1bcu_ligand_282     47.91   
1bcu_ligand_284     93.39   
1bcu_ligand_286     57.04   
1bcu_ligand_287     59.76   
1bcu_ligand_296     52.79   
1bcu_ligand_298     46.9    
1bcu_ligand_300     83.62   
1bcu_ligand_303     73.89   
1bcu_ligand_308     57.94   
1bcu_ligand_317     81.74   
1bcu_ligand_322     36.51   
1bcu_ligand_326     80.99   
1bcu_ligand_328     60.3    
1bcu_ligand_338     65.57   
1bcu_ligand_339     69.92   
1bcu_ligand_340     85.78   
1bcu_ligand_343     77.94   
1bcu_ligand_349     93.26   
1bcu_ligand_352     39.36   
1bcu_ligand_353     55.08   
1bcu_ligand_356     28.11   
1bcu_ligand_361     5.36    
1bcu_ligand_362     69      
1bcu_ligand_363     12      
1bcu_ligand_367     32.69   
1bcu_ligand_371     27.39   
1bcu_ligand_375     16.89   
1bcu_ligand_376     6.29    
1bcu_ligand_377     34.65   
1bcu_ligand_378     -4.09   
1bcu_ligand_380     28.19   
1bcu_ligand_384     16.93   
1bcu_ligand_385     14.37   
1bcu_ligand_386     25.03   
1bcu_ligand_387     28.14   
1bcu_ligand_389     -0.16   
1bcu_ligand_390     35.28   
1bcu_ligand_391     19.19   
1bcu_ligand_392     21.24   
1bcu_ligand_393     29.31   
1bcu_ligand_394     25.48   
1bcu_ligand_395     13.35   
1bcu_ligand_396     29.85   
1bcu_ligand_397     29.17   
1bcu_ligand_398     18.86   
1bcu_ligand_399     25.13   
1bcu_ligand_400     16.79   
1bcu_ligand_409     34.78   
1bcu_ligand_410     -7.19   
1bcu_ligand_419     44.87   
1bcu_ligand_427     -4.15   
1bcu_ligand_429     33.8    
1bcu_ligand_431     -22.32  
1bcu_ligand_432     20.16   
1bcu_ligand_434     4.76    
1bcu_ligand_441     35.1    
1bcu_ligand_444     16.23   
1bcu_ligand_445     31.21   
1bcu_ligand_446     26.29   
1bcu_ligand_447     19.36   
1bcu_ligand_450     15.94   
1bcu_ligand_460     26.04   
1bcu_ligand_474     14.94   
1bcu_ligand_475     37.67   
1bcu_ligand_484     36.69   
1bcu_ligand_491     38.22   
1bzc_ligand_101     88.44   
1bzc_ligand_102     81.47   
1bzc_ligand_106     88.38   
1bzc_ligand_114     80.25   
1bzc_ligand_136     72.31   
1bzc_ligand_141     72.09   
1bzc_ligand_145     88.75   
1bzc_ligand_160     82.02   
1bzc_ligand_162     95.02   
1bzc_ligand_163     53.75   
1bzc_ligand_164     46.89   
1bzc_ligand_170     60.69   
1bzc_ligand_173     47.62   
1bzc_ligand_175     80.04   
1bzc_ligand_176     74.59   
1bzc_ligand_177     85.9    
1bzc_ligand_183     59.54   
1bzc_ligand_184     45.86   
1bzc_ligand_192     7.4     
1bzc_ligand_195     34.78   
1bzc_ligand_197     62.22   
1bzc_ligand_198     97.36   
1bzc_ligand_200     85.49   
1bzc_ligand_203     79.21   
1bzc_ligand_206     100.28  
1bzc_ligand_209     20.3    
1bzc_ligand_211     32.1    
1bzc_ligand_213     80.6    
1bzc_ligand_215     74.54   
1bzc_ligand_221     85.12   
1bzc_ligand_222     83.72   
1bzc_ligand_226     114.72  
1bzc_ligand_228     75.45   
1bzc_ligand_229     93.95   
1bzc_ligand_234     32.11   
1bzc_ligand_235     68.61   
1bzc_ligand_238     13.94   
1bzc_ligand_239     68      
1bzc_ligand_240     52.52   
1bzc_ligand_242     56.67   
1bzc_ligand_243     52.87   
1bzc_ligand_244     36.12   
1bzc_ligand_245     -2.53   
1bzc_ligand_246     30.75   
1bzc_ligand_247     9.96    
1bzc_ligand_248     64.27   
1bzc_ligand_249     36.16   
1bzc_ligand_250     53.17   
1bzc_ligand_253     81.35   
1bzc_ligand_254     87.83   
1bzc_ligand_255     64.79   
1bzc_ligand_256     34      
1bzc_ligand_258     68.07   
1bzc_ligand_264     101.51  
1bzc_ligand_268     88.94   
1bzc_ligand_269     98.38   
1bzc_ligand_271     68.95   
1bzc_ligand_274     79.58   
1bzc_ligand_276     62.64   
1bzc_ligand_278     67.38   
1bzc_ligand_281     64.98   
1bzc_ligand_284     69.5    
1bzc_ligand_288     23.85   
