#code_ligand_num    score   
1a30_ligand_100     67.91   
1a30_ligand_102     43.8    
1a30_ligand_108     49.08   
1a30_ligand_12      47.1    
1a30_ligand_121     29.35   
1a30_ligand_13      28.39   
1a30_ligand_130     45.87   
1a30_ligand_135     20.39   
1a30_ligand_138     33.5    
1a30_ligand_148     42.39   
1a30_ligand_149     63.04   
1a30_ligand_15      67.97   
1a30_ligand_150     6       
1a30_ligand_153     19.25   
1a30_ligand_161     -3.93   
1a30_ligand_162     -9.54   
1a30_ligand_169     -48.38  
1a30_ligand_173     -16.06  
1a30_ligand_18      60.21   
1a30_ligand_198     0.17    
1a30_ligand_199     -13.59  
1a30_ligand_20      76.3    
1a30_ligand_203     17.02   
1a30_ligand_204     26.41   
1a30_ligand_209     33.76   
1a30_ligand_21      54.08   
1a30_ligand_210     33.89   
1a30_ligand_212     -3.28   
1a30_ligand_217     47.21   
1a30_ligand_218     11.52   
1a30_ligand_22      68.79   
1a30_ligand_222     29.17   
1a30_ligand_223     55.1    
1a30_ligand_224     67.29   
1a30_ligand_226     55.54   
1a30_ligand_23      52.89   
1a30_ligand_232     60.37   
1a30_ligand_233     17.65   
1a30_ligand_237     58.05   
1a30_ligand_240     15.42   
1a30_ligand_241     62.57   
1a30_ligand_244     34.07   
1a30_ligand_251     17.62   
1a30_ligand_252     25.56   
1a30_ligand_253     16.13   
1a30_ligand_256     31.17   
1a30_ligand_257     66.03   
1a30_ligand_261     20.55   
1a30_ligand_269     47.94   
1a30_ligand_270     3.56    
1a30_ligand_272     -35.57  
1a30_ligand_277     5.84    
1a30_ligand_278     38.48   
1a30_ligand_28      62.65   
1a30_ligand_281     36.86   
1a30_ligand_286     19.58   
1a30_ligand_288     -20.21  
1a30_ligand_296     22.59   
1a30_ligand_297     67.4    
1a30_ligand_30      55.75   
1a30_ligand_302     49.36   
1a30_ligand_306     65.32   
1a30_ligand_307     72.48   
1a30_ligand_309     47.87   
1a30_ligand_31      69.78   
1a30_ligand_311     39.4    
1a30_ligand_312     41.89   
1a30_ligand_315     57.67   
1a30_ligand_320     66.21   
1a30_ligand_321     29.87   
1a30_ligand_322     7.59    
1a30_ligand_324     60.1    
1a30_ligand_325     48.99   
1a30_ligand_327     56.73   
1a30_ligand_33      49.04   
1a30_ligand_334     55.89   
1a30_ligand_338     39.57   
1a30_ligand_340     35.82   
1a30_ligand_345     55.05   
1a30_ligand_347     35.28   
1a30_ligand_350     24.9    
1a30_ligand_364     -7.39   
1a30_ligand_381     15.27   
1a30_ligand_384     13.35   
