#code_ligand_num    score   
1a30_ligand_1       50.73   
1a30_ligand_10      49.58   
1a30_ligand_105     54.07   
1a30_ligand_106     81.66   
1a30_ligand_107     64.93   
1a30_ligand_111     78.65   
1a30_ligand_113     63.51   
1a30_ligand_114     60.51   
1a30_ligand_115     68.46   
1a30_ligand_117     75.78   
1a30_ligand_119     64.56   
1a30_ligand_12      62.85   
1a30_ligand_126     82.44   
1a30_ligand_127     75.79   
1a30_ligand_131     80.27   
1a30_ligand_134     85.8    
1a30_ligand_136     78.1    
1a30_ligand_139     77.37   
1a30_ligand_14      75.05   
1a30_ligand_144     36.69   
1a30_ligand_145     77.07   
1a30_ligand_148     62.64   
1a30_ligand_150     66.85   
1a30_ligand_16      54.87   
1a30_ligand_169     10.49   
1a30_ligand_17      46.52   
1a30_ligand_179     -26.25  
1a30_ligand_19      69.32   
1a30_ligand_192     -37.4   
1a30_ligand_199     -4.89   
1a30_ligand_2       60.29   
1a30_ligand_20      83.71   
1a30_ligand_204     46.88   
1a30_ligand_21      52.15   
1a30_ligand_218     19.17   
1a30_ligand_221     2.59    
1a30_ligand_232     38.32   
1a30_ligand_24      42.09   
1a30_ligand_242     33.08   
1a30_ligand_244     25.99   
1a30_ligand_245     18.11   
1a30_ligand_26      46.01   
1a30_ligand_268     3.05    
1a30_ligand_27      73.76   
1a30_ligand_28      40.68   
1a30_ligand_282     58.79   
1a30_ligand_29      46.11   
1a30_ligand_292     39.77   
1a30_ligand_31      63.43   
1a30_ligand_316     36.62   
1a30_ligand_319     30.68   
1a30_ligand_326     25.87   
1a30_ligand_33      53.34   
1a30_ligand_335     -3.13   
1a30_ligand_343     6.23    
1a30_ligand_35      45.65   
1a30_ligand_350     4.15    
1a30_ligand_356     62.28   
1a30_ligand_36      52.71   
1a30_ligand_379     60.89   
1a30_ligand_38      61.65   
1a30_ligand_385     52.32   
1a30_ligand_388     68.75   
1a30_ligand_39      67.55   
1a30_ligand_4       51.33   
1a30_ligand_40      60.47   
1a30_ligand_400     61.28   
1a30_ligand_411     67.87   
1a30_ligand_425     67.43   
1a30_ligand_455     52.57   
1a30_ligand_459     64.24   
1a30_ligand_464     64.47   
1a30_ligand_476     64.97   
1a30_ligand_48      71.81   
1a30_ligand_485     53.19   
1a30_ligand_51      56.99   
1a30_ligand_52      53.26   
1a30_ligand_54      34.5    
